NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1962479360,"PAN PACIFIC PATHOLOGISTS, LLC","91-2135 FORT WEAVER RD, EWA BEACH, HI 96706",8086777999,Anatomic Pathology & Clinical Pathology Physician,Pathology,Allopathic & Osteopathic Physicians,21.370620745437,-158.026184380967
1225005325,GRANT T MIYASHIRO OD LLC,"34 W. KAWAILANI ST., HILO, HI 96720",8089358887,Optometrist,Optometrist,Eye and Vision Services Providers,19.684746117503,-155.068646866258
1861469975,"HONOLULU MEDICAL GROUP, INC","550 S BERETANIA ST, 4TH FLOOR, HONOLULU, HI 96813",8085372211,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.306561078794,-157.855244388185
1881662815,ALOHA EMERGENCY GROUP LLC,"2230 LILIHA ST, HONOLULU, HI 96817",8008939698,Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,21.328533510391,-157.851906911759
1548238413,HOWMAN LAM MD INC,"1188 BISHOP ST, #2103, HONOLULU, HI 96813",8089557896,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,21.309979874154,-157.85955094227
1134197775,EWA EMERGENCY GROUP LLC,"91-2141 FORT WEAVER RD, EWA BEACH, HI 96706",8086787000,Physician Assistant,Physician Assistant,Physician Assistants & Advanced Practice Nursing Providers,21.370758329859,-158.026171141602
1518935162,HAWAIIAN REHABILITATION SERVICES INC,"75-165 HUALALAI RD, KAILUA-KONA, HI 96740",8083290591,Rehabilitation Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,19.638383098092,-155.990832018726
1245209162,WINDWARD ORTHOPAEDIC GROUP INC,"30 AULIKE ST, SUITE 506, KAILUA, HI 96734",8082614658,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,21.396188781174,-157.742665794153
1689643553,WAHIAWA GENERAL HOSPITAL,"128 LEHUA ST, WAHIAWA, HI 96786",8086218411,General Acute Care Hospital,General Acute Care Hospital,Hospitals,21.498312807788,-158.027125152742
1285603373,"PEDODONTIC ASSOCIATES, INC","98-1005 MOANALUA RD., STE. 847, AIEA, HI 96701",8084877933,Pediatric Dentistry,Dentist,Dental Providers,21.386340299119,-157.941897795274
1063481794,HAWAII PROFESSIONALS HOMECARE SERVICES INC.,"377 KEAHOLE STREET SUITE E106, HONOLULU, HI 96825",8083962160,Home Health Agency,Home Health,Agencies,21.285448802245,-157.708420456621
1649239856,"STELLA S. MATSUDA, M.D., INC.","405 N KUAKINI ST, SUITE 703, HONOLULU, HI 96817",8089491330,Specialist,Specialist,Other Service Providers,21.322968506982,-157.857008079094
1245299114,CARERESOURCE HAWAII,"680 IWILEI RD, SUITE 660, HONOLULU, HI 96817",8085994999,Nursing Care Agency,Nursing Care,Agencies,21.316346872601,-157.870306803578
1841259561,R C P S INC,"3057 KOAPAKA ST., UNIT H/H1, HONOLULU, HI 96819",8084845033,Customized Equipment (DME),Durable Medical Equipment & Medical Supplies,Suppliers,21.33499192749,-157.908790325186
1407815285,GLEN H SUGIYAMA,"1329 LUSITANA ST, SUITE 203, HONOLULU, HI 96813",8085383021,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,21.307802744408,-157.852480551145
1073572665,"DUKEE KIM, M.D. A PROFESSIONAL CORPORATION","1441 KAPIOLANI BLVD, SUITE 416, HONOLULU, HI 96814",8089462442,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.293673847718,-157.843937389198
1528028388,PRESCRIPTION COMPOUNDING SPECIALISTS INC,"99-115 AIEA HEIGHTS DR, #205, AIEA, HI 96701",8084879988,Pharmacy,Pharmacy,Suppliers,21.379624342058,-157.929465792245
1871554105,PON-SANG CHAN MD INC,"321 N KUAKINI ST STE 704, HONOLULU, HI 96817",8085912118,Medical Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.321908170893,-157.856006620584
1124089446,RETINA CONSULTANTS OF HAWAII INC,"98-1079 MOANALUA RD, STE 470, AIEA, HI 96701",8084878928,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,21.383991550011,-157.937772598451
1700847274,THE PACIFIC INSTITUTE OF HUMAN RESTORATION LLC,"1329 LUSITANA ST, STE 709, HONOLULU, HI 96813",8085235033,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,21.307802744408,-157.852480551145
1578525952,"KINA'OLE, INC","868 ULULANI ST, SUITE 107, HILO, HI 96720",8089349400,Pharmacy,Pharmacy,Suppliers,19.71634273663,-155.085126428236
1205899879,NHC HAWAII,"480 CENTRAL AVE, PEARL HARBOR, HI 96860",8084744242,Military/U.S. Coast Guard Outpatient Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.3471301,-157.9581677
1801859871,RETINA INSTITUTE OF HAWAII LLC,"77-6403 NALANI ST FL 2, KAILUA KONA, HI 96740",8089550255,Optometrist,Optometrist,Eye and Vision Services Providers,19.604804983448,-155.961612675979
1407819238,JIRO SAEGUSA MD INC,"1441 KAPIOLANI BLVD, STE 1904, HONOLULU, HI 96814",8089460990,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,21.293673847718,-157.843937389198
1831153410,WAHIAWA GENERAL HOSPITAL,"128 LEHUA ST, WAHIAWA, HI 96786",8086218411,Home Health Agency,Home Health,Agencies,21.498312807788,-158.027125152742
1629032164,WAHIAWA GENERAL HOSPITAL,"128 LEHUA ST, WAHIAWA, HI 96786",8086218411,Psychiatric Hospital Unit,Psychiatric Unit,Hospital Units,21.498312807788,-158.027125152742
1891759338,WAHIAWA GENERAL HOSPITAL,"128 LEHUA ST, WAHIAWA, HI 96786",8086218411,Nursing Facility/Intermediate Care Facility,Nursing Facility/Intermediate Care Facility,Nursing & Custodial Care Facilities,21.498312807788,-158.027125152742
1144284340,"MOLOKAI DRUGS, INC.","28 KAMOI ST, STE 100, KAUNAKAKAI, HI 96748",8085535790,Pharmacy,Pharmacy,Suppliers,21.0897408,-157.0197267
1891759601,"PUNAHELE ASSOCIATES, LLC","82 PUUHONU PLACE, STE 100, HILO, HI 96720",8089699669,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,19.71604077679,-155.097514158176
1013972603,"UROLOGY CARE, INC.","1380 LUSITANA STREET, SUITE #1004, HONOLULU, HI 96813",8085239400,Urology Physician,Urology,Allopathic & Osteopathic Physicians,21.3085193684,-157.852886261699
1861457376,ISLAND CARDIAC CENTERS LLC,"2230 LILIHA ST, HONOLULU, HI 96817",8085850887,Cardiac-Interventional Technology Radiologic Technologist,Radiologic Technologist,"Technologists, Technicians & Other Technical Service Providers",21.328533510391,-157.851906911759
1528023777,"SHIIGI DRUG CO., INC.","333 KILAUEA AVE, HILO, HI 96720",8089350001,Community/Retail Pharmacy,Pharmacy,Suppliers,19.721494545241,-155.084658051219
1962467019,"BIG ISLAND MEDICAL, INC.","81-6645 MAMALAHOA HWY, KEALAKEKUA, HI 96750",8083233313,Oxygen Equipment & Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,19.516715522443,-155.92036885992
1952366874,HONOLULU SURGERY CENTER LP,"500 ALA MOANA BLVD, TOWER 1 SUITE 1B, HONOLULU, HI 96813",8085282511,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.300929012129,-157.863109010574
1295791135,"TYRIE LEE JENKINS, M.D., INC.","615 PIIKOI ST, SUITE 205, HONOLULU, HI 96814",8085919911,Specialist,Specialist,Other Service Providers,21.295615077109,-157.845814486844
1174589014,WAHIAWA GENERAL HOSPITAL,"95-390 KUAHELANI AVE, MILILANI, HI 96789",8086273200,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,21.457727136819,-158.014338598612
1821054412,HAWAII ENDOSCOPY CENTER LLC,"2226 LILIHA STREET, SUITE 407, HONOLULU, HI 96817",8085315823,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.328477065605,-157.851987302815
1477519908,SUTTER HEALTH PACIFIC,"91-2301 FORT WEAVER RD, EWA BEACH, HI 96706",8086718511,Psychiatric Hospital,Psychiatric Hospital,Hospitals,21.369066148768,-158.030538732044
1538125828,WGH PATHOLOGISTS INC,"128 LEHUA ST, LABORATORY, WAHIAWA, HI 96786",8086214354,Anatomic Pathology & Clinical Pathology Physician,Pathology,Allopathic & Osteopathic Physicians,21.498312807788,-158.027125152742
1932166238,JOSHUA CH TAN MD INC,"550 S BERETANIA ST, STE # 608, HONOLULU, HI 96813",8089498988,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,21.306561078794,-157.855244388185
1265490338,ST FRANCIS IMAGING LLC,"2230 LILIHA STREET, HONOLULU, HI 96817",8085476311,Radiology Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.328533510391,-157.851906911759
1801854708,HONOLULU VAMC,"459 PATTERSON RD, HONOLULU, HI 96819",8084330770,Department of Veterans Affairs (VA) Pharmacy,Department of Veterans Affairs (VA) Pharmacy,Suppliers,21.362263330756,-157.890033126835
1063470201,MAUI DIAGNOSTIC IMAGING LLC,"53 PUUNENE AVE, STE 115, KAHULUI, HI 96732",8088776402,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,20.8901005,-156.4663297
1710945969,HAWAII PERMANENTE MEDICAL GROUP INC,"3288 MOANALUA RD, HONOLULU, HI 96819",8084320000,Health Maintenance Organization,Health Maintenance Organization,Managed Care Organizations,21.362338721873,-157.901013718593
1114985611,ALOHA SURGICAL CENTER LLC,"239 HOOHANA ST, KAHULUI, HI 96732",8088930578,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,20.886703314893,-156.462985187329
1528026952,KO OLAULOA HEALTH CENTER,"56-119 PUALALEA ST., KAHUKU, HI 96731",8082939231,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,21.6766311145,-157.952339635059
1225086887,"WEST HAWAII COMMUNITY HEALTH CENTER, INC.","1178 KINOOLE ST, HILO, HI 96720",8089691427,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,19.710216780671,-155.079521343831
1104874601,WAIMEA EMERGENCY SERVICES LLC,"4643 WAIMEA CANYON DRIVE, WAIMEA, HI 96796",8083389431,Emergency Medicine Physician,Emergency Medicine,Allopathic & Osteopathic Physicians,21.960414791508,-159.669692919341
1104874619,"WEST HAWAII COMMUNITY HEALTH CENTER, INC.","16-192 PILI MUA ST, KEAAU, HI 96749",8089300400,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,19.620500891572,-155.039744309199
1427006147,"KOOLAU RADIOLOGY, INC","1380 LUSITANA ST, SECOND FLOOR, HONOLULU, HI 96813",8085994471,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,21.3085193684,-157.852886261699
1487602918,"WEST HAWAII COMMUNITY HEALTH CENTER, INC.","95-5583 MAMALAHOA HWY, NA'ALEHU, HI 96772",8089297311,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,19.061478557715,-155.581867461268
1205885134,"RADIOLOGY ASSOCIATES, INC","1301 PUNCHBOWL ST, HONOLULU, HI 96813",8085219551,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,21.307648434132,-157.855110921781
1013966845,UNIVERSITY CLINICAL EDUCATION & RESEARCH ASSOCIATES,"677 ALA MOANA BLVD, SUITE 1001, HONOLULU, HI 96813",8084694900,Specialist,Specialist,Other Service Providers,21.297685365821,-157.861985359643
1245289933,HEAJUNG RUESING MD INC,"868 ULULANI ST, #108, HILO, HI 96720",8089352389,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,19.71634273663,-155.085126428236
1831148386,HONOLULU VAMC,"459 PATTERSON RD, HONOLULU, HI 96819",7023413020,General Acute Care Hospital,General Acute Care Hospital,Hospitals,21.362263330756,-157.890033126835
1225088446,DAVID M ANZAI OD,"74 LONO AVE, KAHULUI, HI 96732",8088777828,Optometrist,Optometrist,Eye and Vision Services Providers,20.888317025352,-156.469444657937
1932159175,AIRMED HAWAII,"90 NAKOLO PL, SUITE 203, HONOLULU, HI 96819",8088339339,Air Ambulance,Ambulance,Transportation Services,21.319410132308,-157.912026025071
1265482624,"WEST HAWAII COMMUNITY HEALTH CENTER, INC.","15-2866 PAHOA VILLAGE RD, BLDG C, PAHOA, HI 96778",8089659711,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,19.496471731927,-154.951064689789
1013967769,INTERNATIONAL LIFE SUPPORT INC,"99-1379 KOAHA PL, AIEA, HI 96701",8084874900,Land Ambulance,Ambulance,Transportation Services,21.372359974969,-157.902375639764
1366493645,PACIFIC ORTHOPAEDICS AND SPORTS MEDICINE INC,"321 N KUAKINI ST, SUITE 309, HONOLULU, HI 96817",8085310663,Specialist,Specialist,Other Service Providers,21.321908170893,-157.856006620584
1811948045,"ISLAND AUDIOLOGY, LLC","1601 KAPIOLANI BLVD STE 950, HONOLULU, HI 96814",8089554327,Audiologist,Audiologist,"Speech, Language and Hearing Service Providers",21.291876602652,-157.839820929867
1649221946,HAWAII ISLAND RADIATION ONCOLOGY LTD,"1285 WAIANUENUE AVE, HILO, HI 96720",8089330625,Radiation Oncology Physician,Radiology,Allopathic & Osteopathic Physicians,19.717323908083,-155.113960092403
1306897525,"HAYATO MORI MD, INC","321 N KUAKINI ST STE 408, HONOLULU, HI 96817",8085310663,Specialist,Specialist,Other Service Providers,21.321908170893,-157.856006620584
1881646032,THERAPISTS AND HOMECARE ON CALL INC,"46-310 HOAUNA ST, KANEOHE, HI 96744",8082472472,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",21.418940658141,-157.813089258109
1982656146,DOUGLAS GRAHAM INC.,"1778 ALA MOANA BLVD, UL-5, HONOLULU, HI 96815",8089555553,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.285300825279,-157.83841421971
1962453522,VETERANS ADMINISTRATION PACIFIC ISLAND HEALTH CARE SYSTEM,"459 PATTERSON RD, HONOLULU, HI 96819",8084330100,VA Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.362263330756,-157.890033126835
1235180811,ELITE PHYSICAL THERAPY AND SPORTS,"1043 MAKAWAO AVE, SUITE 107, MAKAWAO, HI 96768",8085727790,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",20.851448835507,-156.313834016602
1942252325,"JOHN L. RAUSCH, MD, INC.","629 KAILUA RD, SUITE 205, KAILUA, HI 96734",8085921054,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,21.394127170957,-157.742618951059
1376596643,KAUAI MEDICAL CLINIC,"3-3420 KUHIO HWY, SUITE B, LIHUE, HI 96766",8082451500,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.9856957,-159.3646515
1760435218,"SOUTH SHORE PHYSICAL THERAPY & SPORTSMEDICINE, INC","411 HUKU LII PL STE 101, KIHEI, HI 96753",8082984933,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,20.773934817563,-156.452174367433
1730132325,HILO MEDICAL INVESTORS LTD,"944 W KAWAILANI ST, HILO, HI 96720",8089599151,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,19.682858543827,-155.094972125939
1720031701,STRAUB CLINIC & HOSPITAL,"888 S KING ST, HONOLULU, HI 96813",8085224000,General Acute Care Hospital,General Acute Care Hospital,Hospitals,21.302535728232,-157.851509729178
1639122138,"HARRIS THERAPY, INC","320 WARD AVE, 201, HONOLULU, HI 96814",8087798475,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",21.29622398726,-157.856226454126
1598718181,"PT HAWAII, INC.","94-801 FARRINGTON HWY STE W2, WAIPAHU, HI 96797",8086809123,Orthopedic Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",21.38389649131,-158.004209327308
1457304966,KALIHI PALAMA HEALTH CENTER,"915 N KING ST, HONOLULU, HI 96817",8088481438,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,21.322931114029,-157.867960773813
1427002054,"REHAB THERAPY PARTNERS, INC.","98-1247 KAAHUMANU ST, 118B, AIEA, HI 96701",8084884243,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",21.388495281164,-157.953630876346
1295789865,"OHANA EYE CENTER, INC.","1401 S BERETANIA ST, SUITE 900, HONOLULU, HI 96814",8089425800,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,21.300152368586,-157.839439636608
1043263080,KAPIOLANI MEDICAL CENTER FOR WOMEN & CHILDREN,"1319 PUNAHOU ST, HONOLULU, HI 96826",8089836000,Women's Hospital,General Acute Care Hospital,Hospitals,21.299897718258,-157.834486660916
1124071014,KAPIOLANI MEDICAL SPECIALISTS,"1319 PUNAHOU ST, HONOLULU, HI 96826",8089838736,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.299897718258,-157.834486660916
1528012127,"DOUGLAS W JOHNSON, MD, INC","1380 LUSITANA ST, 401, HONOLULU, HI 96813",8085317541,Dermatology Physician,Dermatology,Allopathic & Osteopathic Physicians,21.3085193684,-157.852886261699
1114971710,AMC CORPORATION,"285 W KAAHUMANU AVE STE 205, KAHULUI, HI 96732",8088774663,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",20.888660274894,-156.477787118016
1083668891,DARRIN HUTH INC.,"81 MAKAWAO AVE, SUITE 102, PUKALANI, HI 96768",8085722281,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",20.835021888045,-156.33206932298
1992759146,"RETINA ASSOCIATES OF HAWAII, INC.","1329 LUSITANA ST, SUITE 502, HONOLULU, HI 96813",8085218483,Specialist,Specialist,Other Service Providers,21.307802744408,-157.852480551145
1174577647,CALVIN S OISHI M D INC,"98-1247 KAAHUMANU STREET, SUITE 203, AIEA, HI 96701",8084842042,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,21.388495281164,-157.953630876346
1235183708,GREGORY H CHOW MD INC,"405 N KUAKINI ST, SUITE 608, HONOLULU, HI 96817",8085282814,Orthopaedic Surgery of the Spine Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,21.322968506982,-157.857008079094
1013961408,PALI MOMI MEDICAL CENTER,"98-1079 MOANALUA RD, AIEA, HI 96701",8084866000,General Acute Care Hospital,General Acute Care Hospital,Hospitals,21.383991550011,-157.937772598451
1598719916,"ROBERT L. PETERSON, INC.","1319 PUNAHOU ST, #1070, HONOLULU, HI 96826",8089448557,Plastic Surgery Physician,Plastic Surgery,Allopathic & Osteopathic Physicians,21.299897718258,-157.834486660916
1447204862,ALAN N OKI MD INC,"98-1079 MOANALUA RD, SUITE 300, AIEA, HI 96701",8084842042,Rheumatology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,21.383991550011,-157.937772598451
1518911957,"ACCUIMAGING, LLC","590 FARRINGTON HWY, SUITE 26, KAPOLEI, HI 96707",8087484080,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,21.336655842887,-158.080519879865
1033164611,CORA S TASAKI MD INC,"1885 MAIN ST, SUITE 205, WAILUKU, HI 96793",8082446776,Specialist,Specialist,Other Service Providers,20.888142054806,-156.499955197931
1720033236,"L KRENK, INC.","22 HANA HWY STE B, KAHULUI, HI 96732",8088776222,Community/Retail Pharmacy,Pharmacy,Suppliers,20.892188960082,-156.463239753115
1457306961,"ATTENTION PLUS PRIVATE NURSING, INC.","1580 MAKALOA ST, SUITE 1060, HONOLULU, HI 96814",8087392811,Home Health Agency,Home Health,Agencies,21.293132319179,-157.840522004925
1235184623,SERGIO A. LUGO M.D. INC.,"1885 MAIN ST, SUITE 205, WAILUKU, HI 96793",8082446776,Specialist,Specialist,Other Service Providers,20.888142054806,-156.499955197931
1538114541,KATHLEEN OGINO PT LLC,"1744 LILIHA STREET, SUITE 102, HONOLULU, HI 96817",8085990045,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.32332055059,-157.857861952663
1639124654,"PT HAWAII, INC","91-2139 FORT WEAVER RD, 202, EWA BEACH, HI 96706",8086775110,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",21.370713553879,-158.026174749904
1548215692,KAPIOLANI MEDICAL CENTER FOR WOMEN & CHILDREN,"1319 PUNAHOU ST, HONOLULU, HI 96826",8089836000,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.299897718258,-157.834486660916
