NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1336129030,COMMUNITY HOME OXYGEN INC,"2804 VALLEY DR E, MILES CITY, MT 59301",4062321321,Customized Equipment (DME),Durable Medical Equipment & Medical Supplies,Suppliers,46.420478849541,-105.825153728016
1437139888,"ROSEBUD COMMUNITY HOSPITAL, INC","383 N 17TH ST, FORSYTH, MT 59327",4063462161,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,46.271292443798,-106.670602617408
1467432799,COMMUNITY HOME OXYGEN INC,"5050 HARRISON AVE STE 5, BUTTE, MT 59701",4064946900,Prosthetic/Orthotic Supplier,Prosthetic/Orthotic Supplier,Suppliers,45.947850902296,-112.507880914886
1336119338,MEMORIAL HOSPITAL ASSOCIATION,"2525 NORTH BROADWAY, RED LODGE, MT 59068",4064462345,Critical Access Hospital,General Acute Care Hospital,Hospitals,45.19683710188,-109.246609608527
1790755445,JANE C WELLS MD MHS PLLC,"700 SOUTH AVENUE WEST, SUITE B, MISSOULA, MT 59801",4065416220,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,46.848875856658,-114.007930567529
1053381483,COUNTY OF GARFIELD,"332 LEAVITT AVE, JORDAN, MT 59337",4065572500,Medicare Defined Swing Bed Hospital Unit,Medicare Defined Swing Bed Unit,Hospital Units,47.318497198901,-106.911408120343
1306818034,LIBBY CLINIC,"211 E 2ND ST, LIBBY, MT 59923",4062938711,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,48.39330463285,-115.548897479822
1629040316,"HOSANNA HEALTH CARE, P.C.","1 SUNSET PLZ, KALISPELL, MT 59901",4067557785,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,48.207585678082,-114.319228578831
1619940160,SANDI ASHLEY LCPC,"304 BROADWAY, HELENA, MT 59601",4064493210,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,46.58543922258,-112.036128065353
1538131172,NORTHERN MONTANA HOSPITAL,"1410 1ST AVE, HAVRE, MT 59501",4062655408,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,48.539087258441,-109.683969924746
1952374183,NORTHERN MONTANA HOSPITAL,"30 13TH ST, HAVRE, MT 59501",4062621302,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,48.539293686985,-109.687219158926
1700859923,NORTHERN MONTANA HOSPITAL,"30 13TH ST, HAVRE, MT 59501",4062621302,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,48.539293686985,-109.687219158926
1851364715,MICKEN HEARING SERVICES,"1008 N 7TH AVE, BOZEMAN, MT 59715",4065860914,Audiologist-Hearing Aid Fitter,Audiologist-Hearing Aid Fitter,"Speech, Language and Hearing Service Providers",45.689639870416,-111.046095123306
1578536355,NORTHERN MONTANA HOSPITAL,"30 13TH ST, HAVRE, MT 59501",4062621302,Medicare Defined Swing Bed Hospital Unit,Medicare Defined Swing Bed Unit,Hospital Units,48.539293686985,-109.687219158926
1740253525,NORTHERN MONTANA HOSPITAL,"30 13TH ST, HAVRE, MT 59501",4062621302,Long Term Care Pharmacy,Pharmacy,Suppliers,48.539293686985,-109.687219158926
1356314132,NORTHERN MONTANA HOSPITAL,"20 13TH ST W, HAVRE, MT 59501",4062621701,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,48.539284687108,-109.688440315986
1346213121,NORTHERN MONTANA HOSPITAL,"24 13TH ST, HAVRE, MT 59501",4062652238,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,48.539293686996,-109.687336192611
1235102013,NORTHERN MONTANA CARE CENTER INC,"24 13TH STREET, HAVRE, MT 59501",4062652238,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,48.539293686996,-109.687336192611
1669445490,NORTHERN MONTANA HOSPITAL,"20 13TH ST W, HAVRE, MT 59501",4062657831,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,48.539284687108,-109.688440315986
1487627030,EYECARE PROFESSIONALS - MOUNTAIN EYEWEAR,"305 W PARK ST, LIVINGSTON, MT 59047",4062220250,Eyewear Supplier,Eyewear Supplier,Suppliers,45.661076680696,-110.56344390902
1295709814,BILLINGS ANESTHESIOLOGY PC,"3333 2ND AVE N STE 240, BILLINGS, MT 59101",4062483290,Certified Registered Nurse Anesthetist,"Nurse Anesthetist, Certified Registered",Physician Assistants & Advanced Practice Nursing Providers,45.779839597777,-108.513204657318
1093780702,BETA FACTOR HOME CARE INC,"3212 BUSCH ST, BUTTE, MT 59701",4064940039,Home Health Agency,Home Health,Agencies,45.978553836901,-112.509336830642
1043285760,CASCADE EYECARE INC,"2 5TH ST N, GREAT FALLS, MT 59401",4067617741,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,47.3856834627,-110.929913845781
1902871544,NORTHERN ROCKIES RADIATION ONCOLOGY CENTER LLC,"1041 N 29TH, BILLINGS, MT 59101",4062482212,Radiation Oncology Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,45.790583052633,-108.515807909553
1396710851,LOGAN HEALTH - WHITEFISH,"1600 HOSPITAL WAY, WHITEFISH, MT 59937",4068633724,Critical Access Hospital,General Acute Care Hospital,Hospitals,48.380930899485,-114.330183223764
1720053283,NORTH VALLEY HOSPITAL MEDICAL EQUIPMENT,"1600 HOSPITAL WAY, WHITEFISH, MT 59937",4068633500,Oxygen Equipment & Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,48.380930899485,-114.330183223764
1952376329,NORTHERN MONTANA HOSPITAL,"30 13TH ST, HAVRE, MT 59501",4062621302,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,48.539293686985,-109.687219158926
1669447967,NORTHERN MONTANA HOSPITAL,"30 13TH ST, HAVRE, MT 59501",4062621302,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,48.539293686985,-109.687219158926
1922073907,GRANITE COUNTY HOSPITAL DISTRICT,"310 SOUTH SANSOME STREET, PHILIPSBURG, MT 59858",4068593271,Critical Access Hospital,General Acute Care Hospital,Hospitals,46.330040983539,-113.294856069484
1821063868,COLSTRIP MEDICAL CENTER,"6230 MAIN, COLSTRIP, MT 59323",4067483600,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,45.883771213884,-106.634751507945
1154396067,COUNTY OF ROSEBUD,"303 WILLOW AVE, COLSTRIP, MT 59323",4067483136,Land Ambulance,Ambulance,Transportation Services,45.881833170893,-106.625725991721
1205801172,COLSTRIP MEDICAL CENTER,"6230 MAIN STREET, COLSTRIP, MT 59323",4067483600,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,45.883771213884,-106.634751507945
1336115849,LOGAN HEALTH - WHITEFISH,"304 OSLOSKI RD, EUREKA, MT 59917",4062973145,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,48.890367301374,-115.060729737591
1487620852,LOGAN HEALTH - WHITEFISH,"1600 HOSPITAL WAY, WHITEFISH, MT 59937",4068633500,Medicare Defined Swing Bed Hospital Unit,Medicare Defined Swing Bed Unit,Hospital Units,48.380930899485,-114.330183223764
1457327769,LOGAN HEALTH - WHITEFISH,"1600 HOSPITAL WAY, WHITEFISH, MT 59937",4068633500,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",48.380930899485,-114.330183223764
1356317432,LOGAN HEALTH - WHITEFISH,"1600 HOSPITAL WAY, WHITEFISH, MT 59937",4068633500,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,48.380930899485,-114.330183223764
1396711396,COMMUNITY MEDICAL CENTER INC,"2827 FORT MISSOULA RD, MISSOULA, MT 59804",4067284100,General Acute Care Hospital,General Acute Care Hospital,Hospitals,46.842223159301,-114.056041440585
1689641284,LIVINGSTON HEALTHCARE,"320 ALPENGLOW LN, LIVINGSTON, MT 59047",4068236430,Home Health Agency,Home Health,Agencies,45.677390487637,-110.5265364612
1386611747,POWDER RIVER COUNTY,"104 N. TRAUTMAN STREET, BOX 719, BROADUS, MT 59317",4064362646,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",45.443430230451,-105.405061052173
1932177656,BOZEMAN UROLOGICAL ASSOCIATES,"935 HIGHLAND BLVD, SUITE 2160, BOZEMAN, MT 59715",4065862516,Specialist,Specialist,Other Service Providers,45.669241479385,-111.017638074548
1568430791,LIVINGSTON HEALTHCARE,"320 ALPENGLOW LN, LIVINGSTON, MT 59047",4062225030,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,45.677390487637,-110.5265364612
1700855830,BRIDGERCARE,"1288 N 14TH AVE, SUITE 201, BOZEMAN, MT 59715",4065870681,Non-Surgical Family Planning Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,45.691408033518,-111.054917904161
1528037215,ST JAMES HEALTHCARE,"400 S CLARK ST, BUTTE, MT 59701",4067232500,General Acute Care Hospital,General Acute Care Hospital,Hospitals,46.008393922994,-112.546182277269
1801855044,DR BROTT & ASSOCIATES OD PC,"4000 US HIGHWAY 93 S, MISSOULA, MT 59804",4062513679,Optometrist,Optometrist,Eye and Vision Services Providers,46.8316417,-114.047202
1962461962,BRADLEY CHIROPRACTIC,"7720 SHEDHORN DRIVE SUITE B, BOSEMAN, MT 59718",4065828451,Chiropractor,Chiropractor,Chiropractic Providers,45.672269789891,-111.182974931115
1982663704,MEAGHER COUNTY AMBULANCE,"205 W HAMPTON ST, WHITE SULPHUR SPRINGS, MT 59645",4065472529,Ambulance,Ambulance,Transportation Services,46.548959579338,-110.906721651303
1952361198,MARRINAN F & G INC,"523 N HIGGINS AVE, MISSOULA, MT 59802",4067216640,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,46.874299740823,-113.992739499654
1275593410,FT REYNOLDS,"1014 W BELL ST, GLENDIVE, MT 59330",4063774920,Community/Retail Pharmacy,Pharmacy,Suppliers,47.105749124913,-104.725726726731
1770543779,"EYE CLINIC OF GREAT FALLS, P.C.","509 2ND AVE N, GREAT FALLS, MT 59401",4064529507,Optometrist,Optometrist,Eye and Vision Services Providers,47.507581114426,-111.298853178425
1194785154,ST. PETER'S HEALTH,"435 S CRYSTAL ST, BUTTE, MT 59701",4067230023,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,46.008543135397,-112.54473988752
1093776106,YELLOWSTONE CITY-COUNTY HEALTH DEPARTMENT,"123 S 27TH ST, BILLINGS, MT 59101",4062473200,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,45.779966574189,-108.501655676398
1265493142,SIDNEY HEALTH CENTER,"216 14TH AVE SW, SIDNEY, MT 59270",4064882100,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,47.715470417957,-104.174114906165
1023079860,WEB PROPERTIES INC,"1221 N 26TH ST, BILLINGS, MT 59101",4062525681,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,45.795167072617,-108.514913965496
1679534291,YELLOWSTONE CITY-COUNTY HEALTH DEPARTMENT,"123 S. 27TH ST., BILLINGS, MT 59101",4062473350,Home Health Agency,Home Health,Agencies,45.779966574189,-108.501655676398
1932160413,SIDNEY HEALTH CENTER,"216 14TH AVE SW, SIDNEY, MT 59270",4064882138,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,47.715470417957,-104.174114906165
1336101518,"T J MILLER, MD, PC","945 BROADWATER SQ, BILLINGS, MT 59101",4062487136,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,45.777740433944,-108.539902085756
1245292366,EYE PHYSICIANS OPTICAL,"1221 N 26TH ST, BILLINGS, MT 59101",4062525681,Eyewear Supplier,Eyewear Supplier,Suppliers,45.795167072617,-108.514913965496
1740245398,WISDOM RURAL FIRE DEPARTMENT,"224 MAIN, WISDOM, MT 59761",4066893240,Land Ambulance,Ambulance,Transportation Services,45.616524982321,-113.450218962503
1487619979,SWEET GRASS ANESTHESIA PC,"30 13TH ST, HAVRE, MT 59501",4062652211,Certified Registered Nurse Anesthetist,"Nurse Anesthetist, Certified Registered",Physician Assistants & Advanced Practice Nursing Providers,48.539293686985,-109.687219158926
1528023520,ST. PETER'S HEALTH,"2475 E BROADWAY ST, HELENA, MT 59601",4064442100,Case Management Agency,Case Management,Agencies,46.58410171976,-111.997771393594
1881650737,"BENEFIS HOSPITALS, INC.","1101 26TH ST S, GREAT FALLS, MT 59405",4064555000,Substance Use Disorder Rehabilitation Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,47.492250809858,-111.2625301382
1366408023,"MOUNTAIN VIEW CARE CENTER, INC","829 MAIN ST SW, RONAN, MT 59864",4066765510,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,47.528675220442,-114.109654376833
1811954662,COMMUNITY NURSING INC.,"2651 SOUTH AVE W, MISSOULA, MT 59804",4067289162,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,46.848686705298,-114.045143833122
1104882232,GLACIER MEDICAL ASSOCIATES,"1111 BAKER AVE, WHITEFISH, MT 59937",4068622515,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,48.40139312537,-114.337645185772
1265499297,NEW WESTERN MANOR COMPANY LIMITED PARTNERSHIP,"2115 CENTRAL AVE, BILLINGS, MT 59102",4066566500,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,45.769820437448,-108.569433276435
1356308399,RIVERSIDE HEALTH CARE CENTER,"1301 E BROADWAY ST, MISSOULA, MT 59802",4067210680,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,46.864238618007,-113.972665275151
1275599276,VALLEY NURSING INC,"1807 24TH ST W, BILLINGS, MT 59102",4066565010,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,45.788468182539,-108.576572154583
1982660999,"INTERGENERATIONAL LIVING & HEALTH CARE, INC","225 N 8TH ST, HAMILTON, MT 59840",4063631144,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,46.248134429157,-114.166372489866
1043276058,"HILLSIDE HEALTH CARE CENTER, LLC","4720 23RD AVE, MISSOULA, MT 59803",4062515100,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,46.827920870027,-114.035302416716
1962469544,NORTHERN ROCKIES SURGERY CENTER LP,"940 N 30TH ST, BILLINGS, MT 59101",4062487186,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,45.788784671537,-108.516036754059
1285691329,341ST MEDGRP-MALMSTROM,"7300 N PERIMETER RD, MALMSTROM AFB, MT 59402",4067313863,Military and U.S. Coast Guard Ambulatory Procedure Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,47.51651,-111.1954699
1215995907,EUREKA VOLUNTEER AMBULANCE SERVICE INC,"103 SCHAGEL WAY, EUREKA, MT 59917",4062973318,Land Ambulance,Ambulance,Transportation Services,48.8786931,-115.050757
1144288044,"HARRINGTON PHYSICAL THERAPY, PC","2525 COLONIAL DR, SUITE B, HELENA, MT 59601",4064494279,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,46.585941,-111.9937952
1568420263,COUNTY OF GRANITE,"100 E KEARNEY, PHILLIPSBURG, MT 59858",4068593634,Land Ambulance,Ambulance,Transportation Services,46.333690818022,-113.293966321777
1730147430,PARK CITY AMBULANCE SERVICE,"102 1ST AVE SW, PARK CITY, MT 59063",4066332345,Land Ambulance,Ambulance,Transportation Services,45.631187129387,-108.917489699251
1285692988,GREAT FALLS EMERGENCY SERVICES INC,"514 9TH AVE S, GREAT FALLS, MT 59405",4064535300,Land Ambulance,Ambulance,Transportation Services,47.495346351039,-111.298851571572
1245298942,THREE RIVERS EMS,"31 7TH ST W, COLUMBIA FALLS, MT 59912",4068924244,Land Ambulance,Ambulance,Transportation Services,48.372516691129,-114.181572412092
1861450561,YELLOWSTONE CLUB PUBLIC SAFETY OF PRIVACY,"1 YELLOWSTONE CLUB TRAIL, BIG SKY, MT 59716",4069932973,Land Ambulance,Ambulance,Transportation Services,45.253635990269,-111.430435659451
1770541476,PLAINS COMMUNITY AMBULANCE INC,"101 E BLAKE, PLAINS, MT 59859",4068263670,Land Ambulance,Ambulance,Transportation Services,47.458909322032,-114.88042454634
1366400087,ARNOLD PHYSICAL THERAPY PC,"251 SADDLE DR, HELENA, MT 59601",4064570480,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",46.582216893795,-111.993940114671
1073571790,FORT BELKNAP EMS,"456 GRAS VENTRE AVE, HARLEM, MT 59526",4063533191,Land Ambulance,Ambulance,Transportation Services,48.48504892179,-108.766742058586
1982662607,ABSAROKEE RURAL VOL FIRE DEPT AMB,"105 B STREET, ABSAROKEE, MT 59001",4063284703,Land Ambulance,Ambulance,Transportation Services,45.523588249265,-109.439937953108
1932167640,MEMORIAL AMBULANCE OF FORT BENTON MONTANA,"810 15TH ST, FORT BENTON, MT 59442",4066223400,Land Ambulance,Ambulance,Transportation Services,47.8176559,-110.6684401
1225096944,COUNTY OF GRANITE,"202 EAST FRONT STREET, DRUMMOND, MT 59832",4062883191,Land Ambulance,Ambulance,Transportation Services,46.666581650736,-113.144505159655
1881652048,"GREAT NORTHERN PHYSICAL THERAPY, LLC","1419 N 14TH, UNIT A, BOZEMAN, MT 59715",4065864678,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",45.693458347287,-111.055094815857
1548228976,APPLIED HEALTH SERVICES INCORPORATED,"200 CONWAY DR STE A, KALISPELL, MT 59901",4067517600,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,48.2140067,-114.3276537
1053379289,COUNTY OF TETON,"HWY 89 COUNTY COURTHOUSE, CHOTEAU, MT 59422",4064665552,Land Ambulance,Ambulance,Transportation Services,47.8112789,-112.1823186
1568410595,MONTANA VAMC,"1775 SPRING CREEK DR, BILLINGS, MT 59102",4063733519,Department of Veterans Affairs (VA) Pharmacy,Department of Veterans Affairs (VA) Pharmacy,Suppliers,45.7374498,-108.6043147
1023066081,"ROSEBUD COMMUNITY HOSPITAL, INC","383 NORTH 17TH AVENUE, FORSYTH, MT 59327",4063462161,Rural Acute Care Hospital,General Acute Care Hospital,Hospitals,46.271292443798,-106.670602617408
1538117593,MONTANA VAMC,"3687 VETERANS DR, FORT HARRISON, MT 59636",4064426410,Department of Veterans Affairs (VA) Pharmacy,Department of Veterans Affairs (VA) Pharmacy,Suppliers,46.6178836,-112.1016346
1497703409,MONTANA VAMC,"400 VETERANS DRIVE, COLUMBIA FALLS, MT 59912",4067582741,Department of Veterans Affairs (VA) Pharmacy,Department of Veterans Affairs (VA) Pharmacy,Suppliers,48.3586421,-114.2098713
1922056621,"MONTANA HEART CENTER CARDIOLOGY, PLLC","2827 FORT MISSOULA RD, MISSOULA, MT 59804",4065417139,Cardiovascular Disease Physician,Internal Medicine,Allopathic & Osteopathic Physicians,46.842223159301,-114.056041440585
1497703896,"EVERGREEN AT LIVINGSTON, L.L.C.","510 S 14TH ST, LIVINGSTON, MT 59047",4062220672,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,45.649198164582,-110.57023967998
1538117940,"EVERGREEN AT MISSOULA, L.L.C.","3018 RATTLESNAKE DR, MISSOULA, MT 59802",4065490988,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",46.892941981191,-113.965574189619
1093763419,"EVERGREEN AT POLSON, L.L.C.","9 14TH AVE W, POLSON, MT 59860",4068834378,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",47.682350213931,-114.165024442257
1104874585,"EVERGREEN AT BILLINGS, L.L.C.","1341 ROSEBUD LN, BILLINGS, MT 59101",4062526135,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,45.794876623367,-108.450512223647
