NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1700874252,TROY AMBULANCE SERVICE INC,"14 CENTRAL SQ, TROY, NH 03465",6032423775,Ambulance,Ambulance,Transportation Services,42.8267011,-72.18257179999999
1992793343,TRI TOWN VOLUNTEER EMERGENCY AMBULANCE SERVICE INC,"17 CENTRAL ST, PEMBROKE, NH 03275",6034854411,Ambulance,Ambulance,Transportation Services,43.1433468,-71.4537503
1124016514,CANAAN FIRST AID AND SAFETY TEAM INC,"RTE 118, CANAAN, NH 03741",6035238808,Ambulance,Ambulance,Transportation Services,43.6820451,-71.9949108
1962490334,TOWN OF WINCHESTER,"6 PARKER ST, WINCHESTER, NH 03470",6032396691,Ambulance,Ambulance,Transportation Services,42.771609652577,-72.383000750451
1689662967,"KCI USA, INC.","4 CANDY LN UNIT 2, HUDSON, NH 03051",6035940731,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,42.822860552407,-71.407477066218
1508854886,"GREENLEAF PROPERTIES, INC","84 PINE ST, NEWPORT, NH 03773",6038631020,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,43.364060447124,-72.182312512344
1548258858,ABBA MEDICAL SUPPLY,"72 PORTSMOUTH AVE, SUITE 104, STRATHAM, NH 03885",6037781698,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.01023701616,-70.91815512928
1811985013,ROCHESTER MANOR LLC,"40 WHITEHALL ROAD, ROCHESTER, NH 03867",6033327711,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,43.298422292031,-70.954933103783
1437147584,HUGGINS HOSPITAL,"240 S MAIN ST, SUITE J, WOLFEBORO, NH 03894",6035697588,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.581445995976,-71.202294464133
1780672642,ELLIOT PHYSICIANS NETWORK,"445 CYPRESS ST STE 5, BRIARWOOD PRIMARY CARE, MANCHESTER, NH 03103",6036638200,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,42.985860758547,-71.439800300919
1841288743,ELLIOT PHYSICIANS NETWORK,"40 BUTTRICK RD, ELLIOT PRIMARY CARE AT LONDONDERRY, LONDONDERRY, NH 03053",6035372100,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,42.84864070912,-71.361496689302
1154310910,ELLIOT PHYSICIANS NETWORK,"15 CONSTITUTION DR, ELLIOT FAMILY MEDICINE AT BEDFORD VILLAGE, BEDFORD, NH 03110",6034727233,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,42.957055841363,-71.504075791834
1588653380,CITY OF DOVER,"262 6TH ST, DOVER, NH 03820",6035166151,Land Ambulance,Ambulance,Transportation Services,43.210943542466,-70.898676415461
1558350363,MCGREGOR MEMORIAL AMBULANCE INC,"47 COLLEGE RD, DURHAM, NH 03824",6038623674,Land Ambulance,Ambulance,Transportation Services,43.1359456,-70.9365396
1891784799,"COMMUNITY COUNCIL OF NASHUA, INC.","7 PROSPECT ST, NASHUA, NH 03060",6038896147,Health Maintenance Organization,Health Maintenance Organization,Managed Care Organizations,42.756126202537,-71.460740710468
1366431926,PARKLAND PHYSICIAN SERVICES INC,"44 BIRCH ST, SUITE 301, DERRY, NH 03038",6034212427,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,42.876832681602,-71.319688254572
1881683415,APPLEDORE MEDICAL GROUP II INC,"333 BORTHWICK AVE, SUITE 402, PORTSMOUTH, NH 03801",6035594111,Thoracic Surgery (Cardiothoracic Vascular Surgery) Physician,Thoracic Surgery (Cardiothoracic Vascular Surgery),Allopathic & Osteopathic Physicians,43.063699605846,-70.790736136573
1407845050,"APPLEDORE MEDICAL GROUP, INC","330 BORTHWICK AVE, SUITE 200, PORTSMOUTH, NH 03801",6034338733,Infectious Disease Physician,Internal Medicine,Allopathic & Osteopathic Physicians,43.064418351933,-70.787177762366
1326037839,SUNCOOK FAMILY HEALTH CENTER PA,"50 PINEWOOD ROAD, ALLENSTOWN, NH 03275",6034857861,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.130392817331,-71.436894711137
1174512693,"APPLEDORE MEDICAL GROUP, INC.","29 LAFAYETTE RD, NORTH HAMPTON, NH 03862",6039649370,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,42.997755475088,-70.816635618691
1346239878,PARKLAND PHYSICIAN SERVICES INC,"41 BUTTRICK RD, LONDONDERRY, NH 03053",6038905934,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,42.848565728293,-71.361308208525
1467441923,"ORTHOPAEDICS NORTHEAST, P.C.","29 STILES RD, SUITE 102, SALEM, NH 03079",6038982220,Rheumatology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,42.774228101558,-71.249963373366
1720077167,"APPLEDORE MEDICAL GROUP, INC","100 EILEEN DONDERO FOLEY AVE STE 300, PORTSMOUTH, NH 03801",6034366115,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.0635866,-70.7854143
1801885256,"PARKLAND PHYSICIAN SERVICES, INC","184 MAMMOTH RD, LONDONDERRY, NH 03053",6034349666,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,42.841441049669,-71.361186598609
1700875085,"APPLEDORE MEDICAL GROUP, INC.","55 HIGH ST, SUITE 201, HAMPTON, NH 03842",6039292137,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,42.941174833018,-70.836208562815
1134118318,PARKLAND PHYSICIAN SERVICES INC,"44 BIRCH ST, SUITE 200, DERRY, NH 03038",6034212432,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,42.876832681602,-71.319688254572
1972592251,"APPLEDORE MEDICAL GROUP, INC.","2064 WOODBURY AVE, SUITE 102, NEWINGTON, NH 03801",6037668130,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,43.097206381332,-70.798320829458
1174512354,PARKLAND PHYSICIAN SERVICES INC,"44 BIRCH ST, SUITE 200, DERRY, NH 03038",6034213419,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,42.876832681602,-71.319688254572
1255320370,"MCKERLEY HEALTH CARE CENTERS, INC.","677 COURT ST, KEENE, NH 03431",6033573800,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,42.954374576113,-72.296508194453
1295725240,PARKLAND PHYSICIAN SERVICES INC,"41 BUTTRICK RD, LONDONDERRY, NH 03053",6034370896,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,42.848565728293,-71.361308208525
1912997396,ELLIOT PHYSICIANS NETWORK,"275 MAMMOTH RD STE 2, DOCTORS PARK PEDIATRICS, MANCHESTER, NH 03109",6036638300,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,42.983972300229,-71.432718316533
1366432858,"EXETER HEALTHCARE,INC","4 ALUMNI DR, EXETER, NH 03833",6037781668,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,42.983630427018,-70.934802221856
1790775187,JAFFREY-RINDGE MEMORIAL AMBULANCE INC,"119 MAIN ST, JAFFREY, NH 03452",6035326868,Ambulance,Ambulance,Transportation Services,42.818706073008,-72.031378316457
1568452878,TOWN OF EPPING NEW HAMPSHIRE,"146 MAIN ST, EPPING, NH 03042",6036795446,Ambulance,Ambulance,Transportation Services,43.038574462181,-71.073414698822
1558351619,ELLIOT PHYSICIANS NETWORK,"25 S RIVER RD, ELLIOT FAMILY MEDICINE AT BEDFORD COMMONS, BEDFORD, NH 03110",6036264392,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,42.963579313996,-71.480316290893
1669462792,ST JOSEPH HOSPITAL OF NASHUA NH,"172 KINSLEY ST, NASHUA, NH 03060",6038823000,Rehabilitation Hospital Unit,Rehabilitation Unit,Hospital Units,42.750019388344,-71.480927681238
1225029267,LINWOOD MEDICAL CENTER,"12 PROFILE DRIVE, NORTH WOODSTOCK, NH 03262",6037453904,Land Ambulance,Ambulance,Transportation Services,44.029610986806,-71.683266357769
1275524159,TOWN OF GILFORD,"47 CHERRY VALLEY RD, GILFORD, NH 03249",6035274758,Land Ambulance,Ambulance,Transportation Services,43.551330970954,-71.404508508181
1750372611,TOWN OF FARMINGTON,"356 MAIN ST, FARMINGTON, NH 03835",6037552131,Ambulance,Ambulance,Transportation Services,43.387534353344,-71.062188528364
1649261512,ELLIOT PHYSICIANS NETWORK,"52 HIGH ST, ELLIOT FAMILY MEDICINE AT NEW BOSTON, NEW BOSTON, NH 03070",6034873429,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,42.980413239138,-71.692835137737
1801887872,ELLIOT PHYSICIANS NETWORK,"1256 HOOKSETT RD, ELLIOT FAMILY MEDICINE AT HOOKSETT, HOOKSETT, NH 03106",6036248652,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.04698719267,-71.436594675965
1962493940,ELLIOT PHYSICIANS NETWORK,"445 CYPRESS ST STE 9, HAMPSHIRE INTERNAL MEDICINE, MANCHESTER, NH 03103",6036688042,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,42.985860758547,-71.439800300919
1588655567,ELLIOT PHYSICIANS NETWORK,"89 S MAST RD, ELLIOT FAMILY MEDICINE AT GLEN LAKE, GOFFSTOWN, NH 03045",6034975661,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.014953402198,-71.588078611831
1063403996,ELLIOT PHYSICIANS NETWORK,"190 TARRYTOWN RD, GRANITE STATE MEDICAL CENTER, MANCHESTER, NH 03103",6036265113,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,42.984028973969,-71.435175004359
1497746366,CITY OF FRANKLIN,"59 W BOW ST, FRANKLIN, NH 03235",6039342205,Land Ambulance,Ambulance,Transportation Services,43.443824272169,-71.651920189011
1598756488,ELLIOT PHYSICIANS NETWORK,"15 FREETOWN RD, ELLIOT PEDIATRICS AND PRIMARY CARE AT RAYMOND, RAYMOND, NH 03077",6038958000,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,43.035735504847,-71.163861344311
1588655310,TOWN OF GOFFSTOWN,"18 CHURCH ST, GOFFSTOWN, NH 03045",7342530103,Ambulance,Ambulance,Transportation Services,43.020054992511,-71.602499703636
1598756330,"TOWN OF GREENLAND, NH","575 PORTSMOUTH AVE, GREENLAND, NH 03840",6034361188,Ambulance,Ambulance,Transportation Services,43.036646255282,-70.837888872872
1073504817,TOWN OF HAMPTON,"140 WINNACUNNET RD, HAMPTON, NH 03842",6039263316,Ambulance,Ambulance,Transportation Services,42.937432678058,-70.832600323051
1538150248,TOWN OF GILMANTON,"1824 NH ROUTE 140, GILMANTON IW, NH 03837",6033642500,Land Ambulance,Ambulance,Transportation Services,43.421315376881,-71.303998081012
1497746028,TOWN OF HAMPTON FALLS,"1 DRINKWATER RD, HAMPTON FALLS, NH 03844",6039265752,Ambulance,Ambulance,Transportation Services,42.92147,-70.8739797
1639160286,TECH MED INC OF HUDSON,"114 PERIMETER RD UNIT D, NASHUA, NH 03063",6035598717,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,42.779624248408,-71.518683997849
1861483489,ELLIOT PHYSICIANS NETWORK,"275 MAMMOTH RD STE 1, PEDIATRIC HEALTH ASSOCIATES, MANCHESTER, NH 03109",6036638350,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,42.983972300229,-71.432718316533
1700877271,TOWN OF HEBRON,"10 GROTON RD, HEBRON, NH 03241",6037449468,Ambulance,Ambulance,Transportation Services,43.694891805218,-71.809815756428
1700877206,"KEENE MEDICAL PRODUCTS, LLC","5 LANDING RD, ENFIELD, NH 03748",6034485225,Oxygen Equipment & Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,43.61861501105,-72.146390073217
1477544807,TIMBERLINE RADIOLOGY PA,"24 PLEASANT ST, SUITE 1A, CONWAY, NH 03818",6038608674,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,43.978369355979,-71.118430587627
1598756876,SEACOAST PHYSICAL THERAPY SERVICES INC,"11 CHESTNUT ST, DOVER, NH 03820",6037493366,Specialist,Specialist,Other Service Providers,43.200136901207,-70.876636767328
1619968849,THE MEMORIAL HOSPITAL,"3073 WHITE MOUNTAIN HWY, NORTH CONWAY, NH 03860",6033567061,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,44.059307801601,-71.136566743776
1184605222,KATHRYN LINDA SCHWARTZ,"187A HIGH ST, EXETER, NH 03833",6037720708,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",42.97739354592,-70.92458918533
1538140660,ELLIOT PHYSICIANS NETWORK,"11 KIMBALL DR, ELLIOT PEDIATRICS AND PRIMARY CARE AT RIVERSIDE, HOOKSETT, NH 03106",6036415386,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,43.04126726839,-71.46184932353
1427039577,"INFUSION SOLUTIONS, INC.","8 TECHNOLOGY DR, BEDFORD, NH 03110",6036266200,Home Infusion Agency,Home Infusion,Agencies,42.928968186802,-71.458128442124
1023099017,ELLIOT PHYSICIANS NETWORK,"182 TARRYTOWN RD, KENNETH D. THOMAS, MD, MANCHESTER, NH 03103",6036227548,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,42.983915912086,-71.435147967833
1770564775,ELLIOT PHYSICIANS NETWORK,"138 WEBSTER ST, SENIOR HEALTH PRIMARY CARE, MANCHESTER, NH 03104",6036637030,Geriatric Medicine (Internal Medicine) Physician,Internal Medicine,Allopathic & Osteopathic Physicians,43.005868318507,-71.468701365574
1568443364,"KATE SCHWARTZ PHYSICAL THERAPY, LLC","2299 WOODBURY AVE, NEWINGTON, NH 03801",6036102231,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",43.103334856109,-70.810327082773
1184605941,UNITED CHURCH OF CHRIST RETIREMENT COMMUNITY INC,"33 CHRISTIAN AVE, CONCORD, NH 03301",6032245363,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,43.21961087872,-71.507981687335
1316928971,SALEM MEDICAL CENTER,"4 ORCHARD VIEW DR, LONDONDERRY, NH 03053",6038707400,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,42.86301254168,-71.352308103322
1881676104,MONADNOCK COMMUNITY HOSPITAL,"452 OLD STREET RD, PETERBOROUGH, NH 03458",6039247191,Psychologist,Psychologist,Behavioral Health & Social Service Providers,42.892811429519,-71.937332323214
1255313326,HUGGINS HOSPITAL,"240 S MAIN ST, WOLFEBORO, NH 03894",6035697511,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,43.581445995976,-71.202294464133
1609858505,CARING PARTNERS OBGYN,"235 ROCHESTER HILL RD, ROCHESTER, NH 03867",6033356988,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,43.281275633977,-70.929704502842
1487636221,TOWN OF HUDSON,"15 LIBRARY ST, HUDSON, NH 03051",6038866021,Ambulance,Ambulance,Transportation Services,42.76411997021,-71.438110038548
1952383499,TOWN OF HOLLIS,"10 GLENICE DRIVE, HOLLIS, NH 03049",6034656001,Ambulance,Ambulance,Transportation Services,42.742945876751,-71.586230229553
1952384299,"MERRIMACK RIVER MEDICAL SERVICES, INC.","323 DERRY RD, HUDSON, NH 03051",6035953399,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,42.816846994716,-71.41617804101
1861475949,CITY OF KEENE,"31 VERNON ST, KEENE, NH 03431",6037571862,Land Ambulance,Ambulance,Transportation Services,42.935395110823,-72.278894048788
1336122332,BRENTWOOD CHIROPRACTIC CENTER PC,"393 ROUTE 125, BRENTWOOD, NH 03833",6036795400,Chiropractor,Chiropractor,Chiropractic Providers,43.00647353494,-71.076561173181
1689657520,TOWN OF KINGSTON,"148 MAIN ST, KINGSTON, NH 03848",6036423626,Ambulance,Ambulance,Transportation Services,42.927663883123,-71.054267096414
1235112012,TI - DERRY LLC,"20 CHESTER RD, DERRY, NH 03038",6034323801,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,42.896391476638,-71.308831477167
1255314951,ELLIOT PROFESSIONAL SERVICES,"1 ELLIOT WAY, ELLIOT OMS CENTER, MANCHESTER, NH 03103",6036258462,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,42.982771371348,-71.434792806452
1962485581,"SEACOAST PATHOLOGY, INC.","5 ALUMNI DR, EXETER, NH 03833",6037788522,Cytopathology Physician,Pathology,Allopathic & Osteopathic Physicians,42.983607106263,-70.934717659584
1710960265,VISITING NURSE ASSOCIATION OF FRANKLIN,"75 CHESTNUT ST, FRANKLIN, NH 03235",6039343454,Home Health Agency,Home Health,Agencies,43.44941893215,-71.637594053573
1255314753,TOWN OF LONDONDERRY,"280 MAMMOTH RD, LONDONDERRY, NH 03053",6034321124,Ambulance,Ambulance,Transportation Services,42.869063611599,-71.376057387997
1144204520,TOWN OF MERRIMACK,"8 BABOOSIC LAKE RD, MERRIMACK, NH 03054",6034247075,Ambulance,Ambulance,Transportation Services,42.866931325403,-71.495569075035
1144204454,ALLIANCE PHYSICAL THERAPY CONSULTANTS PA,"249 ROCHESTER HILL RD, ROCHESTER, NH 03867",6033321881,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",43.280591984593,-70.927694168049
1184608101,ATLANTIC CARDIOLOGY ASSOC,"333 BORTHWICK AVE, SUITE 401, PORTSMOUTH, NH 03801",6034335300,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,43.063699605846,-70.790736136573
1023092053,MARY HITCHCOCK MEMORIAL HOSPITAL,"ONE MEDICAL CENTER DR, LEBANON, NH 03756",6036505000,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,43.6782546,-72.2736052
1811971641,TOWN OF NEW DURHAM,"4 MAIN ST, NEW DURHAM, NH 03855",6038592091,Ambulance,Ambulance,Transportation Services,43.435137282959,-71.164262551303
1689658411,TOWN OF NEW HAMPTON,"26 INTERVALE RD, NEW HAMPTON, NH 03256",6037442735,Land Ambulance,Ambulance,Transportation Services,43.6080555,-71.6601496
1467436089,GOODWIN COMMUNITY HEALTH,"311 ROUTE 108, SOMERSWORTH, NH 03878",6037492346,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.258672352618,-70.902876064011
1952386245,"ATLANTIC PATHOLOGY, PA","333 BORTHWICK AVE, PORTSMOUTH, NH 03801",6034334907,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,43.063699605846,-70.790736136573
1952386971,ENT ASSOCIATES OF NEW HAMPSHIRE PA,"85 SPRING ST, LACONIA, NH 03246",6035247402,Specialist,Specialist,Other Service Providers,43.529165566381,-71.464053448251
1508841503,"MANCHESTER ALLERGY, INC.","765 S MAIN ST, SUITE 203, MANCHESTER, NH 03102",6036686444,Specialist,Specialist,Other Service Providers,42.967507694513,-71.48259861022
1952386823,TOWN OF NEWMARKET,"4 YOUNG LN, NEWMARKET, NH 03857",6036593334,Ambulance,Ambulance,Transportation Services,43.07336447618,-70.934770531069
1912982604,"HAVEN HEALTH CENTER AT SEACOAST, LLC","22 TUCK RD, HAMPTON, NH 03842",6039264551,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,42.947908039385,-70.831511615431
1447235395,"CARDIOTHORACIC SURGICAL ASSOCIATES, P.A.","100 MCGREGOR ST, SUITE B600A, MANCHESTER, NH 03102",6036636340,Thoracic Surgery (Cardiothoracic Vascular Surgery) Physician,Thoracic Surgery (Cardiothoracic Vascular Surgery),Allopathic & Osteopathic Physicians,42.9913224,-71.4746527
1306822077,COLONIAL VILLAGE,"54 PARK AVE PLAZA, CONTOOCOOK, NH 03229",6307464600,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.223836377039,-71.714560491506
1811973290,"LAWRENCE M. DUBUSKE, MD","75 GILCREAST RD, LONDONDERRY, NH 03053",6034343565,Allergy & Immunology Physician,Allergy & Immunology,Allopathic & Osteopathic Physicians,42.869856430428,-71.355544632822
1528044971,THE EVENTIDE HOME,"81 HIGH ST, EXETER, NH 03833",6037725743,Nursing Facility/Intermediate Care Facility,Nursing Facility/Intermediate Care Facility,Nursing & Custodial Care Facilities,42.980549968083,-70.937828521549
1962488171,"MANCHESTER INTERNAL MEDICINE ASSOCIATES, P. C.","1650 ELM ST, SUITE 302, MANCHESTER, NH 03101",6036224200,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,43.001927876406,-71.464685330865
1700862836,"HAVEN HEALTH CENTER OF CLAREMONT, LLC","290 HANOVER ST, CLAREMONT, NH 03743",6035422606,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,43.391841235407,-72.33875999487
