NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1275525537,KOHLLS PHARMACY & HOMECARE INC,"622 N 114TH ST, OMAHA, NE 68154",4024080012,Parenteral & Enteral Nutrition Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,41.265272155893,-96.091047660461
1609868967,KOHLLS PHARMACY & HOMECARE INC,"12739 Q ST, OMAHA, NE 68137",4028953101,Health Service Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.205126770391,-96.112949503812
1871585133,KOHLLS PHARMACY & HOMECARE INC,"5110 L ST, OMAHA, NE 68117",4027330522,Pharmacy,Pharmacy,Suppliers,41.212650852902,-95.993894547976
1689666950,KOHLLS PHARMACY & HOMECARE INC,"1413 S WASHINGTON ST, PAPILLION, NE 68046",4023318632,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.138372160945,-96.042854056654
1639161904,PRAIRIE PSYCHOLOGICAL SERVICES INC.,"625 E 39TH ST, SOUTH SIOUX CITY, NE 68776",4024940040,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,42.451742266676,-96.405310783903
1205828506,"PRIMARY HOME HEALTH CARE, INC.","1941 SOUTH 42ND ST, SUITE 118, OMAHA, NE 68105",4023451350,Home Health Agency,Home Health,Agencies,41.241176843377,-95.975771005637
1891788048,HEARTLAND FAMILY SERVICE,"2101 S 42ND ST, OMAHA, NE 68105",4025533000,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.239915205269,-95.975736111141
1407849409,IN HOME HEALTH CARE INC A NEBRASKA CORPORATION,"116 W 19TH ST, FALLS CITY, NE 68355",4022455968,Home Health Agency,Home Health,Agencies,40.063757213516,-95.603066359563
1538152582,IN HOME HEALTH CARE INC,"116 W 19TH ST, FALLS CITY, NE 68355",4022455968,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.063757213516,-95.603066359563
1730172784,IN HOME HEALTH CARE INC A NEBRASKA CORPORATION,"116 W 19TH ST, FALLS CITY, NE 68355",4022455968,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,40.063757213516,-95.603066359563
1609869304,CROFTON VOLUNTEER AMBULANCE,"204 W WYOMING ST, CROFTON, NE 68730",4023884110,Ambulance,Ambulance,Transportation Services,42.736397643787,-97.495785685374
1881687580,MEDEQ MEDICAL & SURGICAL SUPPLY INC,"9140 W DODGE RD, OMAHA, NE 68114",4029341695,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.26340032529,-96.054759683647
1457344178,CREIGHTON UNIVERSITY,"2500 CALIFORNIA PLZ, SCHOOL OF DENTISTRY, OMAHA, NE 68178",4022805020,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,41.264833744972,-95.947093093877
1164415816,"COFFMAN-LEVI CHARITABLE TRUST, INC","200 LEVI LN, ADAMS, NE 68301",4029887115,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,40.453179291097,-96.522090880391
1568456903,"HEALTHSERVICESONE, P.C.","3500 CENTRAL AVE, SUITE C, KEARNEY, NE 68847",3088652500,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,40.71030923204,-99.082132100425
1255325635,HEALTHSERVICESONE PC,"3500 CENTRAL AVE, KEARNEY, NE 68847",3088652500,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,40.71030923204,-99.082132100425
1427042688,"HUSKER REHABILITATION AND WELLNESS CENTERS, P.C.","4911 N 26TH ST, SUITE 100, LINCOLN, NE 68521",4024773110,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,40.860455967332,-96.683660254182
1124012208,K C HEALTH CARE ENTERPRISES INC,"2520 AVENUE M, GOTHENBURG, NE 69138",3085377138,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,40.943856344574,-100.147762204046
1649264615,CHEYENNE COUNTY HOSPITAL ASSOCIATION INC,"1625 DORWART DR, STE A, SIDNEY, NE 69162",3082543273,Home Health Agency,Home Health,Agencies,41.137056475299,-102.973274623631
1477547347,CREIGHTON UNIVERSITY,"2412 CUMING ST STE 201, CUMC CLINIC PHARMACY, OMAHA, NE 68131",4024494560,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.268002043309,-95.947235505798
1023002771,OMAHA EMERGENCY PHYSICIANS PC,"601 N 30TH ST, OMAHA, NE 68131",4024494590,Emergency Medical Services (Emergency Medicine) Physician,Emergency Medicine,Allopathic & Osteopathic Physicians,41.265905364724,-95.956534674143
1508850090,"WESTERN SURGICAL GROUP, PC","2 W 42ND ST, SUITE 3100, SCOTTSBLUFF, NE 69361",3086322872,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,41.888409587775,-103.666412096522
1588658009,MILLER MEMORIAL CARE CENTER & ASSISTED LIVING,"589 VINCENT AVENUE, CHAPPELL, NE 69129",3088742292,Nursing Facility/Intermediate Care Facility,Nursing Facility/Intermediate Care Facility,Nursing & Custodial Care Facilities,41.096645981151,-102.472388947083
1043205578,"KISMET OGA, LLC","1720 N SPRUCE ST, OGALLALA, NE 69153",3082844068,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,41.142423294397,-101.720511116345
1073507505,"AMEDISYS HOME HEALTH OF NEBRASKA, L.L.C.","10040 REGENCY CIR STE 125, OMAHA, NE 68114",4023425566,Home Health Agency,Home Health,Agencies,41.260570351298,-96.069601245071
1063407518,"NOLL SPINE REHABILITATION AND ORTHOPEDIC PHYSICAL THERAPY, INC","11414 W CENTER RD, STE 242, OMAHA, NE 68144",4029917988,Specialist,Specialist,Other Service Providers,41.234172355086,-96.091434442308
1740275163,MANN & MANN OPTOMETRISTS PC,"131 N 3RD ST, TECUMSEH, NE 68450",4023352022,Optometrist,Optometrist,Eye and Vision Services Providers,40.368606833385,-96.195839980269
1003801200,"AMEDISYS HOSPICE, LLC","12565 W CENTER RD STE 110, OMAHA, NE 68144",4029304067,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,41.233968136877,-96.110154267433
1154316339,NORTH PLATTE SURGERY CENTER LLC,"621 W FRANCIS ST, NORTH PLATTE, NE 69101",3085348800,Oral & Maxillofacial Surgery (D.M.D.),Oral & Maxillofacial Surgery,Allopathic & Osteopathic Physicians,41.122625388372,-100.770468868893
1316932569,SUNRISE COUNTRY INC,"610 224TH RD, MILFORD, NE 68405",4027613230,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,40.766653890214,-97.025469191304
1689669756,ELWOOD CARE CENTER,"607 SMITH AVE, ELWOOD, NE 68937",3087853302,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,40.587210319146,-99.861319087415
1760477525,"DELMAR GARDENS OF OMAHA, LLC","825 DORCAS ST, OMAHA, NE 68108",4029264444,Home Health Agency,Home Health,Agencies,41.239368927801,-95.927105345383
1336134246,NORTHFIELD RETIREMENT COMMUNITIES,"2550 21ST STREET, GERING, NE 69341",3084363101,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,41.837123762532,-103.674698235501
1417942277,"DELMAR GARDENS OF OMAHA, LLC","2305 S 10TH ST, OMAHA, NE 68108",4023455683,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,41.238067860049,-95.929379767379
1861487696,PLAINVIEW MANOR,"101 W HARPER AVE, PLAINVIEW, NE 68769",4025823849,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,42.3544125,-97.7892794
1811982549,"PATHOLOGY SERVICES, P.C.","1931 W A ST, NORTH PLATTE, NE 69101",3085324700,Clinical Pathology/Laboratory Medicine Physician,Pathology,Allopathic & Osteopathic Physicians,41.13359933176,-100.78584724237
1598750226,"PATHOLOGY SERVICES, P.C.","611 W FRANCIS ST, NORTH PLATTE, NE 69101",3085347489,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,41.122625388364,-100.770356488261
1477548105,"PATHOLOGY SERVICES, P.C.","1115 S WILLOW ST, NORTH PLATTE, NE 69101",3085324700,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,41.123903399847,-100.767701205427
1295720811,WINNEBAGO TRIBE OF NEBRASKA,"225 BLUFF ST, WINNEBAGO, NE 68071",4027453950,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,42.2324372,-96.4709968
1790771301,"DELMAR GARDENS OF OMAHA, LLC","825 DORCAS ST, OMAHA, NE 68108",4029264444,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,41.239368927801,-95.927105345383
1952397275,COUNTY OF JOHNSON,"351 BROADWAY ST, TECUMSEH, NE 68450",4023357792,Ambulance,Ambulance,Transportation Services,40.368067609779,-96.194970429086
1770579856,EMERSON RURAL FIRE DISTRICT,"205 N MAIN ST, EMERSON, NE 68733",8772184392,Ambulance,Ambulance,Transportation Services,42.27951184712,-96.726545285371
1871589721,"STATEWIDE MEDICAL EQUIPMENT, INC","7511 SOUTH 36 STREET, SUITES 6 & 7, BELLEVUE, NE 68147",4026971985,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,41.184909861113,-95.967303791538
1245226984,"CHADRON VISION CENTER, INC.","241 E 3RD ST, CHADRON, NE 69337",3084323222,Optometrist,Optometrist,Eye and Vision Services Providers,42.829184830422,-102.999163570616
1841286556,TRIUMPH HOME HEALTH SUPPLIES INC.,"4540 N 56TH ST, LINCOLN, NE 68507",4024345080,Prosthetic/Orthotic Supplier,Prosthetic/Orthotic Supplier,Suppliers,40.859379556804,-96.643984230212
1306833975,CITY OF HARVARD,"400 E 7TH ST, BOX 546, HARVARD, NE 68944",4027727591,Nursing Facility/Intermediate Care Facility,Nursing Facility/Intermediate Care Facility,Nursing & Custodial Care Facilities,40.622677912847,-98.101309834854
1902893456,COLUMBUS COMMUNITY HOSPITAL INC,"3005 19TH ST, STE 600, COLUMBUS, NE 68601",4025623300,Home Health Agency,Home Health,Agencies,41.435200945,-97.364397828717
1144217696,HILLCREST CARE CENTER,"702 CEDAR AVE, LAUREL, NE 68745",4022563961,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,42.422908852346,-97.088560887622
1114914314,"KCI USA, INC.","5362 F ST, OMAHA, NE 68117",4027348875,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.219792748973,-95.9970513005
1215924428,CITY OF IMPERIAL,"933 GRANT ST, IMPERIAL, NE 69033",3088825333,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,40.521066461327,-101.647635232017
1598752735,LIFESTYLES INC,"15418 WEST CENTER RD, OMAHA, NE 68144",4023932354,Prosthetic/Orthotic Supplier,Prosthetic/Orthotic Supplier,Suppliers,41.234086226192,-96.153234313466
1194712141,"HUNTINGTON PARK CARE CENTER, INC.","1507 E GOLD COAST RD, PAPILLION, NE 68046",4023396010,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,41.1381796,-96.035902
1902893704,LINDENWOOD NURSING HOME INC.,"910 S 40TH ST, OMAHA, NE 68105",4023422015,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,41.251018088033,-95.973449177072
1083602833,ALPINE VILLAGE RETIREMENT CENTER,"706 JAMES ST, VERDIGRE, NE 68783",4026682209,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,42.591827628981,-98.040954090981
1073501896,AMERICAN BAPTIST HOMES OF THE MIDWEST,"2824 NORTH 66TH AVE, OMAHA, NE 68104",4025518282,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,41.284131737075,-96.015065200263
1083602692,GORDON MEMORIAL HEALTH SERVICES,"500 E 10TH ST, GORDON, NE 69343",3082820806,Nursing Facility/Intermediate Care Facility,Nursing Facility/Intermediate Care Facility,Nursing & Custodial Care Facilities,42.81446293585,-102.198214624852
1235127721,BUTTE HEALTHCARE CENTER INC,"210 BROADWAY STREET, BUTTE, NE 68722",4027752355,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,42.915266563862,-98.841103584522
1053309518,WILSON TOBIN INC,"1000 ILLINOIS ST, BOX 571, SIDNEY, NE 69162",3082544553,Pharmacist,Pharmacist,Pharmacy Service Providers,41.144925278004,-102.976836172688
1366430837,ANNA SUNDERMANN HOME,"446 PINEWOOD AVENUE, SEWARD, NE 68434",4026432902,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,40.923353588434,-97.09751167576
1609864172,"OPTIMAL DENTAL, P.C.","1919 S 40TH ST, SUITE 218, LINCOLN, NE 68506",4024891262,General Practice Dentistry,Dentist,Dental Providers,40.792948353344,-96.663357016848
1568450880,ADVANCED PROSTHETICS CENTER LLC,"9109 BLONDO ST STE 2, OMAHA, NE 68134",4023999993,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.277751457303,-96.054229203934
1427046416,DANIEL D. MCCLENAHAN D.D.S. P.C.,"401 5TH ST, OVERTON, NE 68863",3089872437,General Practice Dentistry,Dentist,Dental Providers,40.739046330972,-99.537671281692
1972591808,BLUE VALLEY LUTHERAN HOMES SOCIETY INC,"220 PARK AVENUE, HEBRON, NE 68370",4027683900,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,40.160166327978,-97.593090141127
1770571606,BLUE VALLEY LUTHERAN HOMES SOCIETY INC,"755 S 3RD ST, HEBRON, NE 68370",4027683900,Nursing Facility/Intermediate Care Facility,Nursing Facility/Intermediate Care Facility,Nursing & Custodial Care Facilities,40.159584385224,-97.591980631441
1275521148,PHYSICAL THERAPY PROFESSIONAL SERVICES,"4010 6TH AVE, KEARNEY, NE 68845",3082377877,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",40.715180178093,-99.089567306419
1831188705,SAUNDERS MEDICAL CENTER,"1760 COUNTY ROAD J, WAHOO, NE 68066",4024434191,Critical Access Hospital,General Acute Care Hospital,Hospitals,41.193492,-96.6357944
1407845274,"DAKOTA CITY VOLUNTEER FIRE DEPARTMENT INC. OF DAKOTA CITY, NEBRASKA","1516 MYRTLE ST, DAKOTA CITY, NE 68731",4025724019,Land Ambulance,Ambulance,Transportation Services,42.416341307148,-96.41754017248
1639168206,SURGICAL ANESTHESIA OF NORFOLK LLC,"3400 W NORFOLK AVE, NORFOLK, NE 68701",3083827744,Pain Medicine (Anesthesiology) Physician,Anesthesiology,Allopathic & Osteopathic Physicians,42.032598498774,-97.452618762516
1104815778,CRETE AREA MECICAL CENTER LTC,"1540 GROVE AVE, CRETE, NE 68333",4028266867,Adult Care Home Facility,Custodial Care Facility,Nursing & Custodial Care Facilities,40.627440343232,-96.95422717485
1205825981,CITY OF FREMONT,"415 E 16TH ST, FREMONT, NE 68025",4027272688,Land Ambulance,Ambulance,Transportation Services,41.444094360832,-96.492473326607
1104815372,CHRISTIAN RETIREMENT HOMES INC,"6315 O ST, LINCOLN, NE 68510",4024896591,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,40.813242099177,-96.630109535964
1477542645,CITY OF WAHOO,"158 W 6TH ST, WAHOO, NE 68066",8772184392,Land Ambulance,Ambulance,Transportation Services,41.211060547094,-96.620701432757
1437148525,CRAIG E RILEY DPM PC,"2724 13TH ST, COLUMBUS, NE 68601",4025633668,Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,41.42936559105,-97.3610109099
1811986045,CITY OF CENTRAL CITY,"1616 16TH AVE, CENTRAL CITY, NE 68826",8772184392,Land Ambulance,Ambulance,Transportation Services,41.115913801867,-98.00041772235
1457340408,HOME PRESCRIPTION SERVICES INC,"11134 Q ST, OMAHA, NE 68137",4025925244,Pharmacy,Pharmacy,Suppliers,41.205400596468,-96.086939339342
1669461653,DECATUR RURAL FIRE DEPT.,"1012 S BROADWAY ST, DECATUR, NE 68020",4025724019,Ambulance,Ambulance,Transportation Services,42.004141213218,-96.249723515543
1285624262,55 MDOS,"55 MDOS SGO, 2501 CAPEHART RD, OFFUTT A F B, NE 68113",4022947883,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,41.1175718,-95.94953369999999
1538158555,CORNEA ASSOCIATES P.C.,"13923 GOLD CIR, OMAHA, NE 68144",4025582211,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,41.234920468959,-96.131170037117
1679563415,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"600 CENTER DR, OSCEOLA, NE 68651",4027472691,Nursing Facility Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,41.183094602475,-97.549803049642
1568452316,VILLAGE OF DOUGLAS,"104 MAIN STREET, DOUGLAS, NE 68344",4025724019,Land Ambulance,Ambulance,Transportation Services,40.590713713024,-96.38503398133
1407846223,CRAIG RURAL FIRE DISTRICT,"333 SOUTH MAIN STREET, CRAIG, NE 68019",4025724019,Land Ambulance,Ambulance,Transportation Services,41.783149001422,-96.364009277893
1467442244,SAUNDERS MEDICAL CENTER,"1760 COUNTY ROAD J, WAHOO, NE 68066",4024434191,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.193492,-96.6357944
1609866409,SAUNDERS MEDICAL CENTER,"1760 COUNTY ROAD J, WAHOO, NE 68066",4024434685,Nursing Facility/Intermediate Care Facility,Nursing Facility/Intermediate Care Facility,Nursing & Custodial Care Facilities,41.193492,-96.6357944
1285624825,JOHNSON COUNTY HOSPITAL,"202 HIGH STREET, TECUMSEH, NE 68450",4023353361,Critical Access Hospital,General Acute Care Hospital,Hospitals,40.379234199538,-96.197254748968
1013907732,SHARLENE H YUAN DDS PC,"612 S 72ND ST, OMAHA, NE 68114",4023981788,Dentist,Dentist,Dental Providers,41.255355403979,-96.023982850723
1992795629,"ENT PHYSICIANS OF KEARNEY, P.C.","615 WEST 39TH STREET, KEARNEY, NE 68845",3088652277,Audiologist,Audiologist,"Speech, Language and Hearing Service Providers",40.713962334471,-99.0902650649
1679563027,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"409 E NEELY ST, ATKINSON, NE 68713",4029252875,Nursing Facility Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,42.52852322776,-98.974543119799
1184614547,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"1322 U ST, AUBURN, NE 68305",4022744954,Nursing Facility Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,40.388832996827,-95.853432398403
1043200462,BEATRICE MEDICAL CENTER PC,"805 W COURT ST, BEATRICE, NE 68310",4022283366,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,40.26584018575,-96.774299276262
1710978861,WOMENS HEALTH OF NORTHEAST NEBRASKA PC,"2504 W BENJAMIN AVE, NORFOLK, NE 68701",4023799999,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,42.047087023784,-97.446124000355
1376534461,MA INC,"3611 2ND AVE, KEARNEY, NE 68847",3082341973,Pharmacy,Pharmacy,Suppliers,40.711317527496,-99.0839268125
1063403053,"COMMUNITY MEMORIAL HOSPITAL, INC.","1015 F ST, BURWELL, NE 68823",3083464440,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,41.7846406,-99.1389895
1003807942,"MID-NEBRASKA LUTHERAN HOME, ASSN.","109 N 2ND ST, NEWMAN GROVE, NE 68758",4024476203,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,41.746821913457,-97.782129137338
1538150412,ANDREW P STADLER DDS PC,"2457 33RD AVE, COLUMBUS, NE 68601",4025644093,Dentist,Dentist,Dental Providers,41.440556528305,-97.368147359218
1265423974,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"815 LOGAN ST, SCRIBNER, NE 68057",4026642527,Nursing Facility Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,41.66242943755,-96.659303044346
1932190527,PRAIRIE EYECARE CENTER PC,"408 S 8TH AVE, BROKEN BOW, NE 68822",3088722291,Optometrist,Optometrist,Eye and Vision Services Providers,41.402544778285,-99.639323501615
1932190576,CHAMBERS RURAL FIRE DISTRICT,"709 E MAIN ST, CHAMBERS, NE 68725",8772184392,Land Ambulance,Ambulance,Transportation Services,42.204634498663,-98.740392362239
1235120874,"FRIENDLY NEIGHBOR HEALTHCARE, LLC","113 S 4TH ST, ALBION, NE 68620",4023952184,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.69261581944,-98.00110817777
1689665143,PLATTE COUNTY AMBULANCE COMPANY,"2155 33RD AVE, COLUMBUS, NE 68601",4025633396,Land Ambulance,Ambulance,Transportation Services,41.437448848576,-97.368100916977
