NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1851373138,UNITED RETIREMENT CENTER,"405 1ST AVE, UNITED LIVING COMMUNITY, BROOKINGS, SD 57006",6056925351,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.309704822174,-96.80373861823
1124000286,"DR. STEVEN L. HEADRICK, P.C.","109 E 2ND AVE, FLANDREAU, SD 57028",6059973733,Chiropractor,Chiropractor,Chiropractic Providers,44.049380062197,-96.595162405587
1841272903,"FLANDREAU CHIROPRACTIC CLINIC, P.C.","109 E 2ND AVE, FLANDREAU, SD 57028",6059973733,Chiropractor,Chiropractor,Chiropractic Providers,44.049380062197,-96.595162405587
1427030543,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"515 W HIGHWAY 46, WAGNER, SD 57380",6053843661,Parenteral & Enteral Nutrition Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,43.081603341358,-98.301422217024
1326020108,KISMET ELK LLC,"600 E LINCOLN ST, ELK POINT, SD 57025",6053563894,Home Health Agency,Home Health,Agencies,42.678198733279,-96.683550519529
1063494789,"WALL HEALTH SERVICES, INC.","112 7TH AVE, WALL, SD 57790",6052792149,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.991006106226,-102.24161329853
1306828934,FAULKTON AREA MEDICAL CENTER,"1300 OAK ST, FAULKTON, SD 57438",6055986262,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,45.030019727412,-99.131665196785
1245212877,FAULKTON AREA MEDICAL CENTER,"1300 OAK ST, FAULKTON, SD 57438",6055986262,Medicare Defined Swing Bed Hospital Unit,Medicare Defined Swing Bed Unit,Hospital Units,45.030019727412,-99.131665196785
1083696470,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"806 MAIN ST N, HERREID, SD 57632",6054372425,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,45.840804308033,-100.069200492883
1992787394,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"4861 LINCOLN AVE, SELBY, SD 57472",6056497663,Nursing Facility Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,45.507349733208,-100.026311510259
1730161134,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"3901 S MARION RD, SIOUX FALLS, SD 57106",6053613311,Nursing Facility Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,43.509589354666,-96.790980221501
1649252040,SUN DIAL MANOR INC,"410 2ND ST S, BRISTOL, SD 57219",6054923615,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,45.343534008759,-97.751545938401
1336121748,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"700 W MAIN ST, CANISTOTA, SD 57012",6052963442,Nursing Facility Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,43.5979495,-97.298558
1952384216,DUNES MEDICAL LABORATORIES,"101 TOWER RD, SUITE 220, DAKOTA DUNES, SD 57049",6052324270,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,42.504781517377,-96.494843280634
1508849761,PRAIRIE VILLA,"1309 BRADDOCK ST, ARMOUR, SD 57313",6057242159,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,43.323987634651,-98.34486083952
1295718302,DOUGLAS COUNTY MEMORIAL HOSPITAL,"708 8TH ST, ARMOUR, SD 57313",6057242159,Home Health Agency,Home Health,Agencies,43.324897901456,-98.346265189917
1104809219,DOUGLAS COUNTY MEMORIAL HOSPITAL,"708 8TH ST, ARMOUR, SD 57313",6057242159,Public Health or Welfare Agency,Public Health or Welfare,Agencies,43.324897901456,-98.346265189917
1205819315,DOUGLAS COUNTY MEMORIAL HOSPITAL,"708 8TH ST, ARMOUR, SD 57313",6057242159,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,43.324897901456,-98.346265189917
1447233085,CITY OF STURGIS,"1901 BALLPARK RD, STURGIS, SD 57785",6053475801,Land Ambulance,Ambulance,Transportation Services,44.4046602,-103.5195527
1760465207,"PLASTIC SURGICAL CENTER OF RAPID CITY, PROF. L.L.C.","3615 5TH ST, SUITE 100, RAPID CITY, SD 57701",6053436714,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.051000999926,-103.224703248364
1023091642,28TH MEDGRP-ELLSWORTH,"2900 DOOLITTLE DR, ELLSWORTH AFB, SD 57706",6053853311,Military and U.S. Coast Guard Ambulatory Procedure Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.14653090067,-103.080544888969
1912981259,PIEDMONT VOLUNTEER FIRE DEPARTMENT,"11039 PARK ST, PIEDMONT, SD 57769",6057875121,Land Ambulance,Ambulance,Transportation Services,44.230729,-103.3882406
1932183308,THE REHAB DOCTORS PC,"1136 JACKSON BLVD, SUITE 3, RAPID CITY, SD 57702",6057217246,Interventional Pain Medicine Physician,Pain Medicine,Allopathic & Osteopathic Physicians,44.076605733156,-103.250881527792
1699759001,ELLEN STEPHEN HOSPICE AND HOMECARE,"1 MAIN, KYLE, SD 57752",6054551217,Home Health Registered Nurse,Registered Nurse,Nursing Service Providers,43.4238538,-102.1790144
1952385015,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"1500 W 38TH ST, SIOUX FALLS, SD 57105",6053361997,Parenteral & Enteral Nutrition Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,43.517650759002,-96.74372549267
1629052451,AVERA MCKENNAN,"1910 W 69TH ST, SUITE 100, SIOUX FALLS, SD 57108",6053225260,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,43.489669763245,-96.746553433696
1912981689,"BOB'S PHARMACY, INC.","1430 NORTH AVE, SUITE 2, SPEARFISH, SD 57783",6056428111,Pharmacy,Pharmacy,Suppliers,44.498950821946,-103.859829165788
1669457180,AVERA ST MARYS,"801 E SIOUX AVE, PIERRE, SD 57501",6052243100,General Acute Care Hospital,General Acute Care Hospital,Hospitals,44.361165964218,-100.342174495571
1417932799,B&L INC,"909 E SAINT PATRICK ST, RAPID CITY, SD 57701",6053480741,Pharmacy,Pharmacy,Suppliers,44.067436581313,-103.200231107768
1598740870,B&L INC,"2650 MOUNT RUSHMORE RD, RAPID CITY, SD 57701",6057184040,Pharmacy,Pharmacy,Suppliers,44.0595039,-103.2313584
1528043809,B&L INC,"655 MOUNTAIN VIEW RD, RAPID CITY, SD 57702",6053434864,Pharmacy,Pharmacy,Suppliers,44.080472073556,-103.252110479743
1578548855,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"3700 S KIWANIS AVE, SUITE 4, SIOUX FALLS, SD 57105",6053610891,Home Health Agency,Home Health,Agencies,43.511451396372,-96.7579800375
1558346551,WOODS CHIROPRACTIC PC,"229 W 39TH ST, SUITE 300, SIOUX FALLS, SD 57105",6053312052,Chiropractor,Chiropractor,Chiropractic Providers,43.516618166629,-96.727867396747
1093790891,STRONGHOLD COUNSELING SERVICES INC,"4300 S LOUISE AVE STE 201, SIOUX FALLS, SD 57106",6053347713,Counselor,Counselor,Behavioral Health & Social Service Providers,43.506648620292,-96.770947479123
1063497873,WINNER PHYSICAL THERAPY INC,"825 E 8TH ST, SUITE 204, WINNER, SD 57580",6058427188,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.370836413798,-99.846626901787
1326024720,LABORATORY CORPORATION OF AMERICA,"713 OMAHA ST, RAPID CITY, SD 57701",6057167485,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,44.083514136469,-103.22846284189
1386620607,GPPS LLC,"4105 S CARNEGIE PL, SIOUX FALLS, SD 57106",6053232345,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.508237555739,-96.765190656219
1427034891,ST BENEDICT HEALTH CENTER,"401 W GLYNN DR, PARKSTON, SD 57366",6059283311,Critical Access Hospital,General Acute Care Hospital,Hospitals,43.399003345801,-97.990180728986
1144206020,AVERA ST. LUKES,"202 J AVE., EUREKA, SD 57437",6052842145,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,45.767254669778,-99.613225021508
1033195912,SURGICAL ASSOCIATES ENDOSCOPY CLINIC LLC,"310 S PENNSYLVANIA ST, SUITE 201, ABERDEEN, SD 57401",6052291367,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,45.469143297173,-98.476328425064
1235116765,VALUE CARE PHARMACY INC,"122 E KEMP, WATERTOWN, SD 57201",6058824809,Pharmacy,Pharmacy,Suppliers,44.899980779423,-97.112489795243
1093792244,CJ ELMWOOD PARTNERS L P,"3801 S ELMWOOD AVE, SIOUX FALLS, SD 57105",8003382015,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.510489700163,-96.755988703263
1124005269,CAMPUS PHARMACY,"525 N FOSTER ST, MITCHELL, SD 57301",6059955670,Pharmacist,Pharmacist,Pharmacy Service Providers,43.71397589582,-98.0074166496
1578541827,MCLAUGHLIN INDIAN HEALTH SERVICE,"701 2ND AVE EAST, MC LAUGHLIN, SD 57642",6058234458,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,45.808717133914,-100.808011147896
1407834419,LANPHER CHIROPRACTIC,"506 N SYCAMORE AVE, SIOUX FALLS, SD 57110",6053348073,Chiropractor,Chiropractor,Chiropractic Providers,43.551357676787,-96.671450871933
1881673705,HURON AMBULANCE SERVICE INC,"1357 DAKOTA AVENUE NORTH, HURON, SD 57350",6053522600,Land Ambulance,Ambulance,Transportation Services,44.382864273465,-98.214332628886
1376522060,"BETHESDA CHRISTIAN COUNSELING MIDWEST, INC.","400 S SYCAMORE AVE STE 105-3, SIOUX FALLS, SD 57110",6053343739,Counselor,Counselor,Behavioral Health & Social Service Providers,43.544196071933,-96.671409951334
1083693584,TIESZEN MEMORIAL HOME INC,"312 E STATE ST, MARION, SD 57043",6056483611,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,43.426621684517,-97.25507219389
1699754143,"MISSOURI BREAKS INDUSTRIES RESEARCH, INC.","118 S WILLOW ST, EAGLE BUTTE, SD 57625",6059643418,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,44.9950745,-101.2383039
1972582500,KERRS ENTERPRISES,"806 8TH STREET, SPRINGFIELD, SD 57062",6053692627,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,42.854269936468,-97.895625491661
1679552996,"PLANNED PARENTHOOD MINNESOTA, NORTH DAKOTA, SOUTH DAKOTA","6511 W 41ST ST, SIOUX FALLS, SD 57106",6053615100,Non-Pharmacy Dispensing Site,Non-Pharmacy Dispensing Site,Suppliers,43.514755172519,-96.807078931499
1629057989,ABERDEEN SURGICAL ASSOCIATES LLP,"310 S PENN ST, ABERDEEN, SD 57401",6052291367,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,45.469143297173,-98.476328425064
1174502561,YANKTON MEDICAL CLINIC PC,"1104 W 8TH ST, YANKTON, SD 57078",6056657841,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.876229899066,-97.41005284327
1194704502,YANKTON MEDICAL CLINIC PC,"1104 W 8TH ST, YANKTON, SD 57078",6056657841,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,42.876229899066,-97.41005284327
1376522714,RIVER RIDGE ORAL & MAXILLOFACIAL SURGICAL CENTER,"1700 S SOUTHEASTERN AVE, SIOUX FALLS, SD 57103",6053315059,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,43.531318242461,-96.695054513953
1407835697,OSTEOPOROSIS SCREENING CENTER,"343 QUINCY ST, SUITE 105, RAPID CITY, SD 57701",6053432176,Specialist,Specialist,Other Service Providers,44.077021283935,-103.223198123848
1538149455,COUNTY OF JERAULD,"604 1ST ST NE, WESSINGTON SPRINGS, SD 57382",6055391201,Land Ambulance,Ambulance,Transportation Services,44.080456812086,-98.563599047616
1992785885,NATURAL ARTS CHIROPRACTIC & ACUPUNCTURE PROF LLC,"2200 W 49TH ST STE 106, SIOUX FALLS, SD 57105",6053739090,Chiropractor,Chiropractor,Chiropractic Providers,43.508488577799,-96.752206442973
1952381881,"BLACK HILLS REGIONAL EYE INSTITUTE, LLP","2800 3RD ST, RAPID CITY, SD 57701",6053412000,Optometrist,Optometrist,Eye and Vision Services Providers,44.058025868316,-103.222882040052
1699755413,SANFORD MEDICAL CENTER,"211 N COMMERCIAL ST STE B, CLARK, SD 57225",6055323676,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.879416049085,-97.733191664326
1346220183,"BLACK HILLS REGIONAL EYE SURGERY CENTER, LLC","2800 3RD ST, RAPID CITY, SD 57701",6053412000,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.058025868316,-103.222882040052
1588644058,MADISON COMMUNITY HOSPITAL,"323 SW 10TH ST, MADISON, SD 57042",6052566551,Diabetes Educator Registered Nurse,Registered Nurse,Nursing Service Providers,43.992997126456,-97.117195434471
1477523678,"BLACK HILLS ORTHOPEDIC & SPINE CENTER, INC.","7220 MOUNT RUSHMORE RD, RAPID CITY, SD 57702",6053411414,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,44.01463529999999,-103.2489438
1336119544,CITY OF BRIDGEWATER,"232 N MAIN AVE, BRIDGEWATER, SD 57319",6057292690,Land Ambulance,Ambulance,Transportation Services,43.550063557917,-97.502208720777
1548230683,SANFORD MEDICAL CENTER,"305 HOSPITAL DR, ESTELLINE, SD 57234",6058732222,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.5789568,-96.90204489999999
1417927559,SANFORD MEDICAL CENTER,"512 MAIN AVE, LAKE NORDEN, SD 57248",6058732222,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,44.580624074681,-97.210515911331
1003886250,HOVEN MEDICAL CLINIC INC.,"70 5TH STREET, HOVEN, SD 57450",6059482201,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,45.2435941,-99.7770613
1851361828,"PRESBYTERIAN RETIREMENT VILLAGE OF RAPID CITY, INC.","255 TEXAS ST, RAPID CITY, SD 57701",6053420255,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.049370336374,-103.222583252714
1366412348,"PRESBYTERIAN RETIREMENT VILLAGE OF RAPID CITY, INC.","1015 MOUNTAIN VIEW RD, RAPID CITY, SD 57702",6053435882,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.077158971778,-103.252127479465
1902876998,"ABERDEEN DERMATOLOGY CLINIC, LTD.","201 S LLOYD ST, ABERDEEN, SD 57401",6052260560,Dermatology Physician,Dermatology,Allopathic & Osteopathic Physicians,45.463093028074,-98.477760541622
1164492906,AVERA MCKENNAN,"4101 W MEMORY CIR STE 110, SIOUX FALLS, SD 57107",6053228322,Home Infusion Therapy Pharmacy,Pharmacy,Suppliers,43.637923137145,-96.777867799738
1528038171,"FAMILY MEDICAL CENTER, LLC","2200 N KIMBALL ST, STE 400, MITCHELL, SD 57301",6059967900,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.730099827585,-98.022790865139
1952371676,HOLY INFANT HOSPITAL,"512 MAIN STREET, HOVEN, SD 57450",6059482262,General Acute Care Hospital,General Acute Care Hospital,Hospitals,45.240042128048,-99.777085252135
1194795674,"PRESBYTERIAN RETIREMENT VILLAGE OF RAPID CITY, INC.","255 TEXAS ST, RAPID CITY, SD 57701",6053420255,Home Health Agency,Home Health,Agencies,44.049370336374,-103.222583252714
1265402838,MADISON COMMUNITY HOSPITAL,"323 SW 10TH ST, MADISON, SD 57042",6052566551,Medicare Defined Swing Bed Hospital Unit,Medicare Defined Swing Bed Unit,Hospital Units,43.992997126456,-97.117195434471
1962472530,MADISON COMMUNITY HOSPITAL,"323 SW 10TH ST, MADISON, SD 57042",6052566551,Home Health Agency,Home Health,Agencies,43.992997126456,-97.117195434471
1821068156,HILL CITY AMBULANCE DISTRICT,"403 EAST MAIN STREET, HILL CITY, SD 57745",6055742631,Land Ambulance,Ambulance,Transportation Services,43.929544242425,-103.575875666352
1104896646,FOGEL CLINIC,"422 WHITTECAR AVE, GREGORY, SD 57533",6058358701,Chiropractor,Chiropractor,Chiropractic Providers,43.23031258806,-99.433902085641
1356311716,FIVE COUNTIES HOSPITAL & NURSING HOME,"405 6TH AVE. W., LEMMON, SD 57638",6053743871,Nursing Facility/Intermediate Care Facility,Nursing Facility/Intermediate Care Facility,Nursing & Custodial Care Facilities,45.940301950905,-102.168025951079
1003887266,AVERA GETTYSBURG,"606 E GARFIELD AVE, GETTYSBURG, SD 57442",6057652480,Critical Access Hospital,General Acute Care Hospital,Hospitals,45.013444202033,-99.948230117343
1790756963,AVERA GETTYSBURG,"700 E GARFIELD AVE, GETTYSBURG, SD 57442",6057652488,Nursing Facility/Intermediate Care Facility,Nursing Facility/Intermediate Care Facility,Nursing & Custodial Care Facilities,45.013444201988,-99.947661068524
1972574069,"RURAL MEDICAL CLINICS, PA","307 E STATE ST, MARION, SD 57043",6056483559,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.426487043382,-97.256381795752
1679544555,FALL RIVER HEALTH SERVICES,"1201 HWY 71 SOUTH, HOT SPRINGS, SD 57747",6057453159,Critical Access Hospital,General Acute Care Hospital,Hospitals,43.4172935,-103.4799902
1437120359,KEYSTONE AMBULANCE SERVICE INC.,"1005 HARNEY STREET, BOX 175, KEYSTONE, SD 57751",6056665033,Land Ambulance,Ambulance,Transportation Services,43.9020635,-103.415873
1992776876,DAKOTA CHIROPRACTIC & WELLNESS CENTER PROF LLC,"5124 S WESTERN AVE, STE 1, SIOUX FALLS, SD 57108",6053393300,Chiropractor,Chiropractor,Chiropractic Providers,43.495235029362,-96.747397685567
1003887571,ROSCOE FAMILY CARE CENTER INC,"206 W MERRILL AVE, ROSCOE, SD 57471",6052874900,Primary Care Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,45.448468097386,-99.337048091298
1902877491,SOUTH DAKOTA ANESTHESIA SERVICES PC,"1104 W 8TH ST, YANKTON, SD 57078",6056657841,Certified Registered Nurse Anesthetist,"Nurse Anesthetist, Certified Registered",Physician Assistants & Advanced Practice Nursing Providers,42.876229899066,-97.41005284327
1194796631,"FAULKTON HEALTHCARE CENTER, INC","1401 PEARL ST, FAULKTON, SD 57438",6055986214,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,45.0310201,-99.1328273
1851362354,RURAL MEDICAL CLINICS,"804 S WALNUT ST, FREEMAN, SD 57029",6059254219,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.347333535926,-97.431725924892
1760453260,"RURAL MEDICAL CLINICS, PA","208 N MAIN ST, BRIDGEWATER, SD 57319",6057292421,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.49100932274,-97.385835931554
1376514877,"RURAL MEDICAL CLINICS, PA","301 SOUTH HIGH STREET, MENNO, SD 57045",6053875435,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.238257082684,-97.576526188591
1164493672,CENTER FOR FAMILY MEDICINE,"1115 E 20TH ST, SIOUX FALLS, SD 57105",6053391783,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.534767841036,-96.713327808734
1619948007,AVERA MCKENNAN,"212 NORTH PRAIRIE STREET, FLANDREAU, SD 57028",6059972471,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.05046346902,-96.591520054526
1548232747,CITY OF REDFIELD,"111 W 10TH AVE, REDFIELD, SD 57469",6054721110,Critical Access Hospital,General Acute Care Hospital,Hospitals,44.871894741753,-98.520283445853
1972575173,CITY OF REDFIELD,"1010 W 1ST ST, REDFIELD, SD 57469",6054720510,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.871803534579,-98.520095368443
1386616480,HURON EYE CLINIC PC,"1288 DAKOTA AVE S, STE 3, HURON, SD 57350",6053524181,Optometrist,Optometrist,Eye and Vision Services Providers,44.351592681058,-98.214070057041
1790757011,SIOUXLAND ORAL SURGERY,"6401 S MINNESOTA AVE, SIOUX FALLS, SD 57108",6053351080,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,43.4864794,-96.72877539999999
1942272349,KINGSBURY MEMORIAL MANOR,"703 4TH ST SE, LAKE PRESTON, SD 57249",6058474405,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.357686093595,-97.367522032182
1144292244,CITY OF REDFIELD,"111 WEST 10TH AVE, REDFIELD, SD 57469",6054721110,Critical Access Hospital,General Acute Care Hospital,Hospitals,44.871894741753,-98.520283445853
1871565853,CITY OF REDFIELD,"111 W 10TH AVE, REDFIELD, SD 57469",6054721110,Critical Access Hospital,General Acute Care Hospital,Hospitals,44.871894741753,-98.520283445853
